,0
882,32.52
883,32.52
884,32.52
885,32.52
886,32.52
887,32.52
888,32.52
889,32.52
890,32.52
891,32.52
892,32.52
893,32.52
894,32.52
895,32.52
896,32.52
897,32.52
898,32.52
899,32.52
900,32.52
901,32.52
902,32.52
903,32.52
904,32.52
905,32.52
906,32.52
907,32.52
908,32.52
909,32.52
910,32.52
911,32.52
912,32.52
913,32.52
914,32.52
915,32.52
916,32.52
917,32.52
918,32.52
919,32.52
920,32.52
921,32.52
922,32.52
923,32.52
924,32.52
925,32.52
926,32.52
927,32.52
928,32.52
929,32.52
930,32.52
931,32.52
932,32.52
933,32.52
934,32.52
935,32.52
936,32.52
937,32.52
938,32.52
939,32.52
940,32.52
941,32.52
942,32.52
943,32.52
944,32.52
945,32.52
946,32.52
947,32.52
948,32.52
949,32.52
950,32.52
951,32.52
952,32.52
953,32.52
954,32.52
955,32.52
956,32.52
957,32.52
958,32.52
959,32.52
960,32.52
961,32.52
962,32.52
963,32.52
964,32.52
965,32.52
966,32.52
967,32.52
968,32.52
969,32.52
970,32.52
971,32.52
972,32.52
973,32.52
974,32.52
975,32.52
976,32.52
977,32.52
978,32.52
979,32.52
980,32.52
981,32.52
982,32.52
983,32.52
984,32.52
985,32.52
986,32.52
987,32.52
988,32.52
989,32.52
990,32.52
991,32.52
992,32.52
993,32.52
994,32.52
995,32.52
996,32.52
997,32.52
998,32.52
999,32.52
1000,32.52
1001,32.52
1002,32.52
1003,32.52
1004,32.52
1005,32.52
1006,32.52
1007,32.52
1008,32.52
1009,32.52
1010,32.52
1011,32.52
1012,32.52
1013,32.52
1014,32.52
1015,32.52
1016,32.52
1017,32.52
1018,32.52
1019,32.52
1020,32.52
1021,32.52
1022,32.52
1023,32.52
1024,32.52
1025,32.52
1026,32.52
1027,32.52
1028,32.52
1029,32.52
1030,32.52
1031,32.52
1032,32.52
1033,32.52
1034,32.52
1035,32.52
1036,32.52
1037,32.52
1038,32.52
1039,32.52
1040,32.52
1041,32.52
1042,32.52
1043,32.52
1044,32.52
1045,32.52
1046,32.52
1047,32.52
1048,32.52
1049,32.52
1050,32.52
1051,32.52
1052,32.52
1053,32.52
1054,32.52
1055,32.52
1056,32.52
1057,32.52
1058,32.52
1059,32.52
1060,32.52
1061,32.52
1062,32.52
1063,32.52
1064,32.52
1065,32.52
1066,32.52
1067,32.52
1068,32.52
1069,32.52
1070,32.52
1071,32.52
1072,32.52
1073,32.52
1074,32.52
1075,32.52
1076,32.52
1077,32.52
1078,32.52
1079,32.52
1080,32.52
1081,32.52
1082,32.52
1083,32.52
1084,32.52
1085,32.52
1086,32.52
1087,32.52
1088,32.52
1089,32.52
1090,32.52
1091,32.52
1092,32.52
1093,32.52
1094,32.52
1095,32.52
1096,32.52
1097,32.52
1098,32.52
1099,32.52
1100,32.52
1101,32.52
1102,32.52
1103,32.52
1104,32.52
1105,32.52
1106,32.52
1107,32.52
1108,32.52
1109,32.52
1110,32.52
1111,32.52
1112,32.52
1113,32.52
1114,32.52
1115,32.52
1116,32.52
1117,32.52
1118,32.52
1119,32.52
1120,32.52
1121,32.52
1122,32.52
1123,32.52
1124,32.52
1125,32.52
1126,32.52
1127,32.52
1128,32.52
1129,32.52
1130,32.52
1131,32.52
1132,32.52
1133,32.52
1134,32.52
1135,32.52
1136,32.52
1137,32.52
1138,32.52
1139,32.52
1140,32.52
1141,32.52
1142,32.52
1143,32.52
1144,32.52
1145,32.52
1146,32.52
1147,32.52
1148,32.52
1149,32.52
1150,32.52
1151,32.52
1152,32.52
1153,32.52
1154,32.52
1155,32.52
1156,32.52
1157,32.52
1158,32.52
1159,32.52
1160,32.52
1161,32.52
1162,32.52
1163,32.52
1164,32.52
1165,32.52
1166,32.52
1167,32.52
1168,32.52
1169,32.52
1170,32.52
1171,32.52
1172,32.52
1173,32.52
1174,32.52
1175,32.52
1176,32.52
1177,32.52
1178,32.52
1179,32.52
1180,32.52
1181,32.52
1182,32.52
1183,32.52
1184,32.52
1185,32.52
1186,32.52
1187,32.52
1188,32.52
1189,32.52
1190,32.52
1191,32.52
1192,32.52
1193,32.52
1194,32.52
1195,32.52
1196,32.52
1197,32.52
1198,32.52
1199,32.52
1200,32.52
1201,32.52
1202,32.52
1203,32.52
1204,32.52
1205,32.52
1206,32.52
1207,32.52
1208,32.52
1209,32.52
1210,32.52
1211,32.52
1212,32.52
1213,32.52
1214,32.52
1215,32.52
1216,32.52
1217,32.52
1218,32.52
1219,32.52
1220,32.52
1221,32.52
1222,32.52
1223,32.52
1224,32.52
1225,32.52
1226,32.52
1227,32.52
1228,32.52
1229,32.52
1230,32.52
1231,32.52
1232,32.52
1233,32.52
1234,32.52
1235,32.52
1236,32.52
1237,32.52
1238,32.52
1239,32.52
1240,32.52
1241,32.52
1242,32.52
1243,32.52
1244,32.52
1245,32.52
1246,32.52
1247,32.52
1248,32.52
1249,32.52
1250,32.52
1251,32.52
1252,32.52
1253,32.52
1254,32.52
1255,32.52
1256,32.52
1257,32.52
1258,32.52
1259,32.52
1260,32.52
1261,32.52
1262,32.52
1263,32.52
1264,32.52
1265,32.52
1266,32.52
1267,32.52
1268,32.52
1269,32.52
1270,32.52
1271,32.52
1272,32.52
1273,32.52
1274,32.52
1275,32.52
1276,32.52
1277,32.52
1278,32.52
1279,32.52
1280,32.52
1281,32.52
1282,32.52
1283,32.52
1284,32.52
1285,32.52
1286,32.52
1287,32.52
1288,32.52
1289,32.52
1290,32.52
1291,32.52
1292,32.52
1293,32.52
1294,32.52
1295,32.52
1296,32.52
1297,32.52
1298,32.52
1299,32.52
1300,32.52
1301,32.52
1302,32.52
1303,32.52
1304,32.52
1305,32.52
1306,32.52
1307,32.52
1308,32.52
1309,32.52
1310,32.52
1311,32.52
1312,32.52
1313,32.52
1314,32.52
1315,32.52
1316,32.52
1317,32.52
1318,32.52
1319,32.52
1320,32.52
1321,32.52
1322,32.52
1323,32.52
1324,32.52
1325,32.52
1326,32.52
1327,32.52
1328,32.52
1329,32.52
1330,32.52
1331,32.52
1332,32.52
1333,32.52
1334,32.52
1335,32.52
1336,32.52
1337,32.52
1338,32.52
1339,32.52
1340,32.52
1341,32.52
1342,32.52
1343,32.52
1344,32.52
1345,32.52
1346,32.52
1347,32.52
1348,32.52
1349,32.52
1350,32.52
1351,32.52
1352,32.52
1353,32.52
1354,32.52
1355,32.52
1356,32.52
1357,32.52
1358,32.52
1359,32.52
1360,32.52
1361,32.52
1362,32.52
1363,32.52
1364,32.52
1365,32.52
1366,32.52
1367,32.52
1368,32.52
1369,32.52
1370,32.52
1371,32.52
1372,32.52
1373,32.52
1374,32.52
1375,32.52
1376,32.52
1377,32.52
1378,32.52
1379,32.52
1380,32.52
1381,32.52
1382,32.52
1383,32.52
1384,32.52
1385,32.52
1386,32.52
1387,32.52
1388,32.52
1389,32.52
1390,32.52
1391,32.52
1392,32.52
1393,32.52
1394,32.52
1395,32.52
1396,32.52
1397,32.52
1398,32.52
1399,32.52
1400,32.52
1401,32.52
1402,32.52
1403,32.52
1404,32.52
1405,32.52
1406,32.52
1407,32.52
1408,32.52
1409,32.52
1410,32.52
1411,32.52
1412,32.52
1413,32.52
1414,32.52
1415,32.52
1416,32.52
1417,32.52
1418,32.52
1419,32.52
1420,32.52
1421,32.52
1422,32.52
1423,32.52
1424,32.52
1425,32.52
1426,32.52
1427,32.52
1428,32.52
1429,32.52
1430,32.52
1431,32.52
1432,32.52
1433,32.52
1434,32.52
1435,32.52
1436,32.52
1437,32.52
1438,32.52
1439,32.52
1440,32.52
1441,32.52
1442,32.52
1443,32.52
1444,32.52
1445,32.52
1446,32.52
1447,32.52
1448,32.52
1449,32.52
1450,32.52
1451,32.52
1452,32.52
1453,32.52
1454,32.52
1455,32.52
1456,32.52
1457,32.52
1458,32.52
1459,32.52
1460,32.52
1461,32.52
1462,32.52
1463,32.52
1464,32.52
1465,32.52
1466,32.52
1467,32.52
1468,32.52
1469,32.52
1470,32.52
1471,32.52
1472,32.52
1473,32.52
1474,32.52
1475,32.52
1476,32.52
1477,32.52
1478,32.52
1479,32.52
1480,32.52
1481,32.52
1482,32.52
1483,32.52
1484,32.52
1485,32.52
1486,32.52
1487,32.52
1488,32.52
1489,32.52
1490,32.52
1491,32.52
1492,32.52
1493,32.52
1494,32.52
1495,32.52
1496,32.52
1497,32.52
1498,32.52
1499,32.52
1500,32.52
1501,32.52
1502,32.52
1503,32.52
1504,32.52
1505,32.52
1506,32.52
1507,32.52
1508,32.52
1509,32.52
1510,32.52
1511,32.52
1512,32.52
1513,32.52
1514,32.52
1515,32.52
1516,32.52
1517,32.52
1518,32.52
1519,32.52
1520,32.52
1521,32.52
1522,32.52
1523,32.52
1524,32.52
1525,32.52
1526,32.52
1527,32.52
1528,32.52
1529,32.52
1530,32.52
1531,32.52
1532,32.52
1533,32.52
1534,32.52
1535,32.52
1536,32.52
1537,32.52
1538,32.52
1539,32.52
1540,32.52
1541,32.52
1542,32.52
1543,32.52
1544,32.52
1545,32.52
1546,32.52
1547,32.52
1548,32.52
1549,32.52
1550,32.52
1551,32.52
1552,32.52
1553,32.52
1554,32.52
1555,32.52
1556,32.52
1557,32.52
1558,32.52
1559,32.52
1560,32.52
1561,32.52
1562,32.52
1563,32.52
1564,32.52
1565,32.52
1566,32.52
1567,32.52
1568,32.52
1569,32.52
1570,32.52
1571,32.52
1572,32.52
1573,32.52
1574,32.52
1575,32.52
1576,32.52
1577,32.52
1578,32.52
1579,32.52
1580,32.52
1581,32.52
1582,32.52
1583,32.52
1584,32.52
1585,32.52
1586,32.52
1587,32.52
1588,32.52
1589,32.52
1590,32.52
1591,32.52
1592,32.52
1593,32.52
1594,32.52
1595,32.52
1596,32.52
1597,32.52
1598,32.52
1599,32.52
1600,32.52
1601,32.52
1602,32.52
1603,32.52
1604,32.52
1605,32.52
1606,32.52
1607,32.52
1608,32.52
1609,32.52
1610,32.52
1611,32.52
1612,32.52
1613,32.52
1614,32.52
1615,32.52
1616,32.52
1617,32.52
1618,32.52
1619,32.52
1620,32.52
1621,32.52
1622,32.52
1623,32.52
1624,32.52
1625,32.52
1626,32.52
1627,32.52
1628,32.52
1629,32.52
1630,32.52
1631,32.52
1632,32.52
1633,32.52
1634,32.52
1635,32.52
1636,32.52
1637,32.52
1638,32.52
1639,32.52
1640,32.52
1641,32.52
1642,32.52
1643,32.52
1644,32.52
1645,32.52
1646,32.52
1647,32.52
1648,32.52
1649,32.52
1650,32.52
1651,32.52
1652,32.52
1653,32.52
1654,32.52
1655,32.52
1656,32.52
1657,32.52
1658,32.52
1659,32.52
1660,32.52
1661,32.52
1662,32.52
1663,32.52
1664,32.52
1665,32.52
1666,32.52
1667,32.52
1668,32.52
1669,32.52
1670,32.52
1671,32.52
1672,32.52
1673,32.52
1674,32.52
1675,32.52
1676,32.52
1677,32.52
1678,32.52
1679,32.52
1680,32.52
1681,32.52
1682,32.52
1683,32.52
1684,32.52
1685,32.52
1686,32.52
1687,32.52
1688,32.52
1689,32.52
1690,32.52
1691,32.52
1692,32.52
1693,32.52
1694,32.52
1695,32.52
1696,32.52
1697,32.52
1698,32.52
1699,32.52
1700,32.52
1701,32.52
1702,32.52
1703,32.52
1704,32.52
1705,32.52
1706,32.52
1707,32.52
1708,32.52
1709,32.52
1710,32.52
1711,32.52
1712,32.52
1713,32.52
1714,32.52
1715,32.52
1716,32.52
1717,32.52
1718,32.52
1719,32.52
1720,32.52
1721,32.52
1722,32.52
1723,32.52
1724,32.52
1725,32.52
1726,32.52
1727,32.52
1728,32.52
1729,32.52
1730,32.52
1731,32.52
1732,32.52
1733,32.52
1734,32.52
1735,32.52
1736,32.52
1737,32.52
1738,32.52
1739,32.52
1740,32.52
1741,32.52
1742,32.52
1743,32.52
1744,32.52
1745,32.52
1746,32.52
1747,32.52
1748,32.52
1749,32.52
1750,32.52
1751,32.52
1752,32.52
1753,32.52
1754,32.52
1755,32.52
1756,32.52
1757,32.52
1758,32.52
1759,32.52
1760,32.52
1761,32.52
1762,32.52
1763,32.52
1764,32.52
1765,32.52
1766,32.52
1767,32.52
1768,32.52
1769,32.52
1770,32.52
1771,32.52
1772,32.52
1773,32.52
1774,32.52
1775,32.52
1776,32.52
1777,32.52
1778,32.52
1779,32.52
1780,32.52
1781,32.52
1782,32.52
1783,32.52
1784,32.52
1785,32.52
1786,32.52
1787,32.52
1788,32.52
1789,32.52
1790,32.52
1791,32.52
1792,32.52
1793,32.52
1794,32.52
1795,32.52
1796,32.52
1797,32.52
1798,32.52
1799,32.52
1800,32.52
1801,32.52
1802,32.52
1803,32.52
1804,32.52
1805,32.52
1806,32.52
1807,32.52
1808,32.52
1809,32.52
1810,32.52
1811,32.52
1812,32.52
1813,32.52
1814,32.52
1815,32.52
1816,32.52
1817,32.52
1818,32.52
1819,32.52
1820,32.52
1821,32.52
1822,32.52
1823,32.52
1824,32.52
1825,32.52
1826,32.52
1827,32.52
1828,32.52
1829,32.52
1830,32.52
1831,32.52
1832,32.52
1833,32.52
1834,32.52
1835,32.52
1836,32.52
1837,32.52
1838,32.52
1839,32.52
1840,32.52
1841,32.52
1842,32.52
1843,32.52
1844,32.52
1845,32.52
1846,32.52
1847,32.52
1848,32.52
1849,32.52
1850,32.52
1851,32.52
1852,32.52
1853,32.52
1854,32.52
1855,32.52
1856,32.52
1857,32.52
1858,32.52
1859,32.52
1860,32.52
1861,32.52
1862,32.52
1863,32.52
1864,32.52
1865,32.52
1866,32.52
1867,32.52
1868,32.52
1869,32.52
1870,32.52
1871,32.52
1872,32.52
1873,32.52
1874,32.52
1875,32.52
1876,32.52
1877,32.52
1878,32.52
1879,32.52
1880,32.52
1881,32.52
1882,32.52
1883,32.52
1884,32.52
1885,32.52
1886,32.52
1887,32.52
1888,32.52
1889,32.52
1890,32.52
1891,32.52
1892,32.52
1893,32.52
1894,32.52
1895,32.52
1896,32.52
1897,32.52
1898,32.52
1899,32.52
1900,32.52
1901,32.52
1902,32.52
1903,32.52
1904,32.52
1905,32.52
1906,32.52
1907,32.52
1908,32.52
1909,32.52
1910,32.52
1911,32.52
1912,32.52
1913,32.52
1914,32.52
1915,32.52
1916,32.52
1917,32.52
1918,32.52
1919,32.52
1920,32.52
1921,32.52
1922,32.52
1923,32.52
1924,32.52
1925,32.52
1926,32.52
1927,32.52
1928,32.52
1929,32.52
1930,32.52
1931,32.52
1932,32.52
1933,32.52
1934,32.52
1935,32.52
1936,32.52
1937,32.52
1938,32.52
1939,32.52
1940,32.52
1941,32.52
1942,32.52
1943,32.52
1944,32.52
1945,32.52
1946,32.52
1947,32.52
1948,32.52
1949,32.52
1950,32.52
1951,32.52
1952,32.52
1953,32.52
1954,32.52
1955,32.52
1956,32.52
1957,32.52
1958,32.52
1959,32.52
1960,32.52
1961,32.52
1962,32.52
1963,32.52
1964,32.52
1965,32.52
1966,32.52
1967,32.52
1968,32.52
1969,32.52
1970,32.52
1971,32.52
1972,32.52
1973,32.52
1974,32.52
1975,32.52
1976,32.52
1977,32.52
1978,32.52
1979,32.52
1980,32.52
1981,32.52
1982,32.52
1983,32.52
1984,32.52
1985,32.52
1986,32.52
1987,32.52
1988,32.52
1989,32.52
1990,32.52
1991,32.52
1992,32.52
1993,32.52
1994,32.52
1995,32.52
1996,32.52
1997,32.52
1998,32.52
1999,32.52
2000,32.52
2001,32.52
2002,32.52
2003,32.52
2004,32.52
2005,32.52
2006,32.52
2007,32.52
2008,32.52
2009,32.52
2010,32.52
2011,32.52
2012,32.52
2013,32.52
2014,32.52
2015,32.52
2016,32.52
2017,32.52
2018,32.52
2019,32.52
2020,32.52
2021,32.52
2022,32.52
2023,32.52
2024,32.52
2025,32.52
2026,32.52
2027,32.52
2028,32.52
2029,32.52
2030,32.52
2031,32.52
2032,32.52
2033,32.52
2034,32.52
2035,32.52
2036,32.52
2037,32.52
2038,32.52
2039,32.52
2040,32.52
2041,32.52
2042,32.52
2043,32.52
2044,32.52
2045,32.52
2046,32.52
2047,32.52
2048,32.52
2049,32.52
2050,32.52
2051,32.52
2052,32.52
2053,32.52
2054,32.52
2055,32.52
2056,32.52
2057,32.52
2058,32.52
2059,32.52
2060,32.52
2061,32.52
2062,32.52
2063,32.52
2064,32.52
2065,32.52
2066,32.52
2067,32.52
2068,32.52
2069,32.52
2070,32.52
2071,32.52
2072,32.52
2073,32.52
2074,32.52
2075,32.52
2076,32.52
2077,32.52
2078,32.52
2079,32.52
2080,32.52
2081,32.52
2082,32.52
2083,32.52
2084,32.52
2085,32.52
2086,32.52
2087,32.52
2088,32.52
2089,32.52
2090,32.52
2091,32.52
2092,32.52
2093,32.52
2094,32.52
2095,32.52
2096,32.52
2097,32.52
2098,32.52
2099,32.52
2100,32.52
2101,32.52
2102,32.52
2103,32.52
2104,32.52
2105,32.52
2106,32.52
2107,32.52
2108,32.52
2109,32.52
2110,32.52
2111,32.52
2112,32.52
2113,32.52
2114,32.52
2115,32.52
2116,32.52
2117,32.52
2118,32.52
2119,32.52
2120,32.52
2121,32.52
2122,32.52
2123,32.52
2124,32.52
2125,32.52
2126,32.52
2127,32.52
2128,32.52
2129,32.52
2130,32.52
2131,32.52
2132,32.52
2133,32.52
2134,32.52
2135,32.52
2136,32.52
2137,32.52
2138,32.52
2139,32.52
2140,32.52
