,0
0,3550.0
1,3550.0
2,3550.0
3,3550.0
4,3550.0
5,3550.0
6,3550.0
7,3550.0
8,3550.0
9,3550.0
10,3550.0
11,3550.0
12,3550.0
13,3550.0
14,3550.0
15,3550.0
16,3550.0
17,3550.0
18,3550.0
19,3550.0
20,3550.0
21,3550.0
22,3550.0
23,3550.0
24,3550.0
25,3550.0
26,3550.0
27,3550.0
28,3550.0
29,3550.0
30,3550.0
31,3550.0
32,3550.0
33,3550.0
34,3550.0
35,3550.0
36,3550.0
37,3550.0
38,3550.0
39,3550.0
40,3550.0
41,3550.0
42,3550.0
43,3550.0
44,3550.0
45,3550.0
46,3550.0
47,3550.0
48,3550.0
49,3550.0
50,3550.0
51,3550.0
52,3550.0
53,3550.0
54,3550.0
55,3550.0
56,3550.0
57,3550.0
58,3550.0
59,3550.0
60,3550.0
61,3550.0
62,3550.0
63,3550.0
64,3550.0
65,3550.0
66,3550.0
67,3550.0
68,3550.0
69,3550.0
70,3550.0
71,3550.0
72,3550.0
73,3550.0
74,3550.0
75,3550.0
76,3550.0
77,3550.0
78,3550.0
79,3550.0
80,3550.0
81,3550.0
82,3550.0
83,3550.0
84,3550.0
85,3550.0
86,3550.0
87,3550.0
88,3550.0
89,3550.0
90,3550.0
91,3550.0
92,3550.0
93,3550.0
94,3550.0
95,3550.0
96,3550.0
97,3550.0
98,3550.0
99,3550.0
100,3550.0
101,3550.0
102,3550.0
103,3550.0
104,3550.0
105,3550.0
106,3550.0
107,3550.0
108,3550.0
109,3550.0
110,3550.0
111,3550.0
112,3550.0
113,3550.0
114,3550.0
115,3550.0
116,3550.0
117,3550.0
118,3550.0
119,3550.0
120,3550.0
121,3550.0
122,3550.0
123,3550.0
124,3550.0
125,3550.0
126,3550.0
127,3550.0
128,3550.0
129,3550.0
130,3550.0
131,3550.0
132,3550.0
133,3550.0
134,3550.0
135,3550.0
136,3550.0
137,3550.0
138,3550.0
139,3550.0
140,3550.0
141,3550.0
142,3550.0
143,3550.0
144,3550.0
145,3550.0
146,3550.0
147,3550.0
148,3550.0
149,3550.0
150,3550.0
151,3550.0
152,3550.0
153,3550.0
154,3550.0
155,3550.0
156,3550.0
157,3550.0
158,3550.0
159,3550.0
160,3550.0
161,3550.0
162,3550.0
163,3550.0
164,3550.0
165,3550.0
166,3550.0
167,3550.0
168,3550.0
169,3550.0
170,3550.0
171,3550.0
172,3550.0
173,3550.0
174,3550.0
175,3550.0
176,3550.0
177,3550.0
178,3550.0
179,3550.0
180,3550.0
181,3550.0
182,3550.0
183,3550.0
184,3550.0
185,3550.0
186,3550.0
187,3550.0
188,3550.0
189,3550.0
190,3550.0
191,3550.0
192,3550.0
193,3550.0
194,3550.0
195,3550.0
196,3550.0
197,3550.0
198,3550.0
199,3550.0
200,3550.0
201,3550.0
202,3550.0
203,3550.0
204,3550.0
205,3550.0
206,3550.0
207,3550.0
208,3550.0
209,3550.0
210,3550.0
211,3550.0
212,3550.0
213,3550.0
214,3550.0
215,3550.0
216,3550.0
217,3550.0
218,3550.0
219,3550.0
220,3550.0
221,3550.0
222,3550.0
223,3550.0
224,3550.0
225,3550.0
226,3550.0
227,3550.0
228,3550.0
229,3550.0
230,3550.0
231,3550.0
232,3550.0
233,3550.0
234,3550.0
235,3550.0
236,3550.0
237,3550.0
238,3550.0
239,3550.0
240,3550.0
241,3550.0
242,3550.0
243,3550.0
244,3550.0
245,3550.0
