,0
156,1590.0
157,1590.0
158,1590.0
159,1590.0
160,1590.0
161,1590.0
162,1590.0
163,1590.0
164,1590.0
165,1590.0
166,1590.0
167,1590.0
168,1590.0
169,1590.0
170,1590.0
171,1590.0
172,1590.0
173,1590.0
174,1590.0
175,1590.0
176,1590.0
177,1590.0
178,1590.0
179,1590.0
180,1590.0
181,1590.0
182,1590.0
183,1590.0
184,1590.0
185,1590.0
186,1590.0
187,1590.0
188,1590.0
189,1590.0
190,1590.0
191,1590.0
192,1590.0
193,1590.0
194,1590.0
195,1590.0
196,1590.0
197,1590.0
198,1590.0
199,1590.0
200,1590.0
201,1590.0
202,1590.0
203,1590.0
204,1590.0
205,1590.0
206,1590.0
207,1590.0
208,1590.0
209,1590.0
210,1590.0
211,1590.0
212,1590.0
213,1590.0
214,1590.0
215,1590.0
216,1590.0
217,1590.0
218,1590.0
219,1590.0
220,1590.0
221,1590.0
222,1590.0
223,1590.0
224,1590.0
225,1590.0
226,1590.0
227,1590.0
228,1590.0
229,1590.0
230,1590.0
231,1590.0
232,1590.0
233,1590.0
234,1590.0
235,1590.0
236,1590.0
237,1590.0
238,1590.0
239,1590.0
240,1590.0
241,1590.0
242,1590.0
243,1590.0
244,1590.0
245,1590.0
246,1590.0
247,1590.0
248,1590.0
249,1590.0
250,1590.0
251,1590.0
252,1590.0
253,1590.0
254,1590.0
255,1590.0
256,1590.0
257,1590.0
258,1590.0
259,1590.0
260,1590.0
261,1590.0
262,1590.0
263,1590.0
264,1590.0
265,1590.0
266,1590.0
267,1590.0
268,1590.0
269,1590.0
270,1590.0
271,1590.0
272,1590.0
273,1590.0
274,1590.0
275,1590.0
276,1590.0
277,1590.0
278,1590.0
279,1590.0
280,1590.0
281,1590.0
282,1590.0
283,1590.0
284,1590.0
285,1590.0
286,1590.0
287,1590.0
288,1590.0
289,1590.0
290,1590.0
291,1590.0
292,1590.0
293,1590.0
294,1590.0
295,1590.0
296,1590.0
297,1590.0
298,1590.0
299,1590.0
300,1590.0
301,1590.0
302,1590.0
303,1590.0
304,1590.0
305,1590.0
306,1590.0
307,1590.0
308,1590.0
309,1590.0
310,1590.0
311,1590.0
312,1590.0
313,1590.0
314,1590.0
315,1590.0
316,1590.0
317,1590.0
318,1590.0
319,1590.0
320,1590.0
321,1590.0
322,1590.0
323,1590.0
324,1590.0
325,1590.0
326,1590.0
327,1590.0
328,1590.0
329,1590.0
330,1590.0
331,1590.0
332,1590.0
333,1590.0
334,1590.0
335,1590.0
336,1590.0
337,1590.0
338,1590.0
339,1590.0
340,1590.0
341,1590.0
342,1590.0
343,1590.0
344,1590.0
345,1590.0
346,1590.0
347,1590.0
348,1590.0
349,1590.0
350,1590.0
351,1590.0
352,1590.0
353,1590.0
354,1590.0
355,1590.0
356,1590.0
357,1590.0
358,1590.0
359,1590.0
360,1590.0
361,1590.0
362,1590.0
363,1590.0
364,1590.0
365,1590.0
366,1590.0
367,1590.0
368,1590.0
369,1590.0
370,1590.0
371,1590.0
372,1590.0
373,1590.0
374,1590.0
375,1590.0
376,1590.0
377,1590.0
378,1590.0
379,1590.0
380,1590.0
381,1590.0
382,1590.0
383,1590.0
384,1590.0
385,1590.0
386,1590.0
387,1590.0
388,1590.0
389,1590.0
390,1590.0
391,1590.0
392,1590.0
393,1590.0
394,1590.0
395,1590.0
396,1590.0
397,1590.0
398,1590.0
399,1590.0
400,1590.0
401,1590.0
402,1590.0
403,1590.0
404,1590.0
405,1590.0
406,1590.0
407,1590.0
408,1590.0
409,1590.0
410,1590.0
411,1590.0
412,1590.0
413,1590.0
414,1590.0
415,1590.0
416,1590.0
417,1590.0
418,1590.0
419,1590.0
420,1590.0
421,1590.0
422,1590.0
423,1590.0
424,1590.0
425,1590.0
426,1590.0
427,1590.0
428,1590.0
429,1590.0
430,1590.0
431,1590.0
432,1590.0
433,1590.0
434,1590.0
435,1590.0
436,1590.0
437,1590.0
438,1590.0
439,1590.0
440,1590.0
441,1590.0
442,1590.0
443,1590.0
444,1590.0
445,1590.0
446,1590.0
447,1590.0
448,1590.0
449,1590.0
450,1590.0
451,1590.0
452,1590.0
453,1590.0
454,1590.0
455,1590.0
456,1590.0
457,1590.0
458,1590.0
459,1590.0
460,1590.0
461,1590.0
462,1590.0
463,1590.0
464,1590.0
465,1590.0
466,1590.0
467,1590.0
468,1590.0
469,1590.0
470,1590.0
471,1590.0
472,1590.0
473,1590.0
474,1590.0
475,1590.0
476,1590.0
477,1590.0
478,1590.0
479,1590.0
480,1590.0
481,1590.0
482,1590.0
483,1590.0
484,1590.0
485,1590.0
486,1590.0
487,1590.0
488,1590.0
489,1590.0
490,1590.0
491,1590.0
492,1590.0
493,1590.0
494,1590.0
495,1590.0
496,1590.0
497,1590.0
498,1590.0
499,1590.0
500,1590.0
501,1590.0
502,1590.0
503,1590.0
504,1590.0
505,1590.0
506,1590.0
507,1590.0
508,1590.0
509,1590.0
510,1590.0
511,1590.0
512,1590.0
513,1590.0
514,1590.0
515,1590.0
516,1590.0
517,1590.0
518,1590.0
519,1590.0
520,1590.0
521,1590.0
522,1590.0
523,1590.0
524,1590.0
525,1590.0
526,1590.0
527,1590.0
528,1590.0
529,1590.0
530,1590.0
531,1590.0
532,1590.0
533,1590.0
534,1590.0
535,1590.0
536,1590.0
537,1590.0
538,1590.0
539,1590.0
540,1590.0
541,1590.0
542,1590.0
543,1590.0
544,1590.0
545,1590.0
546,1590.0
547,1590.0
548,1590.0
549,1590.0
550,1590.0
551,1590.0
552,1590.0
553,1590.0
554,1590.0
555,1590.0
556,1590.0
557,1590.0
558,1590.0
559,1590.0
560,1590.0
561,1590.0
562,1590.0
563,1590.0
564,1590.0
565,1590.0
566,1590.0
567,1590.0
568,1590.0
569,1590.0
570,1590.0
571,1590.0
572,1590.0
573,1590.0
574,1590.0
575,1590.0
576,1590.0
577,1590.0
578,1590.0
579,1590.0
580,1590.0
581,1590.0
582,1590.0
583,1590.0
584,1590.0
585,1590.0
586,1590.0
587,1590.0
588,1590.0
589,1590.0
590,1590.0
591,1590.0
592,1590.0
593,1590.0
594,1590.0
595,1590.0
596,1590.0
597,1590.0
598,1590.0
599,1590.0
600,1590.0
601,1590.0
602,1590.0
603,1590.0
604,1590.0
605,1590.0
606,1590.0
607,1590.0
608,1590.0
609,1590.0
610,1590.0
611,1590.0
612,1590.0
613,1590.0
614,1590.0
615,1590.0
616,1590.0
617,1590.0
618,1590.0
619,1590.0
620,1590.0
621,1590.0
622,1590.0
623,1590.0
624,1590.0
625,1590.0
626,1590.0
627,1590.0
628,1590.0
629,1590.0
630,1590.0
631,1590.0
632,1590.0
633,1590.0
634,1590.0
635,1590.0
636,1590.0
637,1590.0
638,1590.0
639,1590.0
640,1590.0
641,1590.0
642,1590.0
643,1590.0
644,1590.0
645,1590.0
646,1590.0
647,1590.0
648,1590.0
649,1590.0
650,1590.0
651,1590.0
652,1590.0
653,1590.0
654,1590.0
655,1590.0
656,1590.0
657,1590.0
658,1590.0
659,1590.0
660,1590.0
661,1590.0
662,1590.0
663,1590.0
664,1590.0
665,1590.0
666,1590.0
667,1590.0
668,1590.0
669,1590.0
670,1590.0
671,1590.0
672,1590.0
673,1590.0
674,1590.0
675,1590.0
676,1590.0
677,1590.0
678,1590.0
679,1590.0
680,1590.0
681,1590.0
682,1590.0
683,1590.0
684,1590.0
685,1590.0
686,1590.0
687,1590.0
688,1590.0
689,1590.0
690,1590.0
691,1590.0
692,1590.0
693,1590.0
694,1590.0
695,1590.0
696,1590.0
697,1590.0
698,1590.0
699,1590.0
700,1590.0
701,1590.0
702,1590.0
703,1590.0
704,1590.0
705,1590.0
706,1590.0
707,1590.0
708,1590.0
709,1590.0
710,1590.0
711,1590.0
712,1585.0
713,1585.0
714,1585.0
715,1585.0
716,1585.0
717,1585.0
718,1585.0
719,1585.0
720,1585.0
721,1585.0
722,1585.0
723,1585.0
724,1585.0
725,1585.0
726,1585.0
727,1585.0
728,1585.0
729,1585.0
730,1585.0
731,1585.0
732,1585.0
733,1585.0
734,1585.0
735,1585.0
736,1585.0
737,1585.0
738,1585.0
739,1585.0
740,1585.0
741,1585.0
742,1585.0
743,1585.0
744,1585.0
745,1585.0
746,1585.0
747,1585.0
748,1585.0
749,1585.0
750,1585.0
751,1585.0
752,1585.0
753,1585.0
754,1585.0
755,1585.0
756,1585.0
757,1585.0
758,1585.0
759,1585.0
760,1585.0
761,1585.0
762,1585.0
763,1585.0
764,1585.0
765,1585.0
766,1585.0
767,1585.0
768,1585.0
769,1585.0
770,1585.0
771,1585.0
772,1585.0
773,1585.0
774,1585.0
775,1585.0
776,1585.0
777,1585.0
778,1585.0
779,1585.0
780,1585.0
781,1585.0
782,1585.0
783,1585.0
784,1585.0
785,1585.0
786,1585.0
787,1585.0
788,1585.0
789,1585.0
790,1585.0
791,1585.0
792,1585.0
793,1585.0
794,1585.0
795,1585.0
796,1585.0
797,1585.0
798,1585.0
799,1585.0
800,1585.0
801,1585.0
802,1585.0
803,1585.0
804,1585.0
805,1585.0
806,1585.0
807,1585.0
808,1585.0
809,1585.0
810,1585.0
811,1585.0
812,1585.0
813,1585.0
814,1585.0
815,1585.0
816,1585.0
817,1585.0
818,1585.0
819,1585.0
820,1585.0
821,1585.0
822,1585.0
823,1585.0
824,1585.0
825,1585.0
826,1585.0
827,1585.0
828,1585.0
829,1585.0
830,1585.0
831,1585.0
832,1585.0
833,1585.0
834,1585.0
835,1585.0
836,1585.0
837,1585.0
838,1585.0
839,1585.0
840,1585.0
841,1585.0
842,1585.0
843,1585.0
844,1585.0
845,1585.0
846,1585.0
847,1585.0
848,1585.0
849,1585.0
850,1585.0
851,1585.0
852,1585.0
853,1585.0
854,1585.0
855,1585.0
856,1585.0
857,1585.0
858,1585.0
859,1585.0
860,1585.0
861,1585.0
862,1585.0
863,1585.0
864,1585.0
865,1585.0
866,1585.0
867,1585.0
868,1585.0
869,1585.0
870,1585.0
871,1585.0
872,1585.0
873,1585.0
874,1585.0
875,1585.0
876,1585.0
877,1585.0
878,1585.0
879,1585.0
880,1585.0
881,1585.0
882,1585.0
883,1585.0
884,1585.0
885,1585.0
886,1585.0
887,1585.0
888,1585.0
889,1585.0
890,1585.0
891,1585.0
892,1585.0
893,1585.0
894,1585.0
895,1585.0
896,1585.0
897,1585.0
898,1585.0
899,1585.0
900,1585.0
901,1585.0
902,1585.0
903,1585.0
904,1585.0
905,1585.0
906,1585.0
907,1585.0
908,1585.0
909,1585.0
910,1585.0
911,1585.0
912,1585.0
913,1585.0
914,1585.0
915,1585.0
916,1585.0
917,1585.0
918,1585.0
919,1585.0
920,1585.0
921,1585.0
922,1585.0
923,1585.0
924,1585.0
925,1585.0
926,1585.0
927,1585.0
928,1585.0
929,1585.0
930,1585.0
931,1585.0
932,1585.0
933,1585.0
934,1585.0
935,1585.0
936,1585.0
937,1585.0
938,1585.0
939,1585.0
940,1585.0
941,1585.0
942,1585.0
943,1585.0
944,1585.0
945,1585.0
946,1585.0
947,1585.0
948,1585.0
949,1585.0
950,1585.0
951,1585.0
952,1585.0
953,1585.0
954,1585.0
955,1585.0
956,1585.0
957,1585.0
958,1585.0
959,1585.0
960,1585.0
961,1585.0
962,1585.0
963,1585.0
964,1585.0
965,1585.0
966,1585.0
967,1585.0
968,1585.0
969,1585.0
970,1585.0
971,1585.0
972,1585.0
973,1585.0
974,1585.0
975,1585.0
976,1585.0
977,1585.0
978,1585.0
979,1585.0
980,1585.0
981,1585.0
982,1585.0
983,1585.0
984,1585.0
985,1585.0
986,1585.0
987,1585.0
988,1585.0
989,1585.0
990,1585.0
991,1585.0
992,1585.0
993,1585.0
994,1585.0
995,1585.0
996,1585.0
997,1585.0
998,1585.0
999,1585.0
1000,1585.0
1001,1585.0
1002,1585.0
1003,1585.0
1004,1585.0
1005,1585.0
1006,1585.0
1007,1585.0
1008,1585.0
1009,1585.0
1010,1585.0
1011,1585.0
1012,1585.0
1013,1585.0
1014,1585.0
1015,1585.0
1016,1585.0
1017,1585.0
1018,1585.0
1019,1585.0
1020,1585.0
1021,1585.0
1022,1585.0
1023,1585.0
1024,1585.0
1025,1585.0
1026,1585.0
1027,1585.0
1028,1585.0
1029,1585.0
1030,1585.0
1031,1585.0
1032,1585.0
1033,1585.0
1034,1585.0
1035,1585.0
1036,1585.0
1037,1585.0
1038,1585.0
1039,1585.0
1040,1585.0
1041,1585.0
1042,1585.0
1043,1585.0
1044,1585.0
1045,1585.0
1046,1585.0
1047,1585.0
1048,1585.0
1049,1585.0
1050,1585.0
1051,1585.0
1052,1585.0
1053,1585.0
1054,1585.0
1055,1585.0
1056,1585.0
1057,1585.0
1058,1585.0
1059,1585.0
1060,1585.0
1061,1585.0
1062,1585.0
1063,1585.0
1064,1585.0
1065,1585.0
1066,1585.0
1067,1585.0
1068,1585.0
1069,1585.0
1070,1585.0
1071,1585.0
1072,1580.0
1073,1580.0
1074,1580.0
1075,1580.0
1076,1580.0
1077,1580.0
1078,1580.0
1079,1580.0
1080,1580.0
1081,1580.0
1082,1580.0
1083,1580.0
1084,1580.0
1085,1580.0
1086,1580.0
1087,1580.0
1088,1580.0
1089,1580.0
1090,1580.0
1091,1580.0
1092,1580.0
1093,1580.0
1094,1580.0
1095,1580.0
1096,1580.0
1097,1580.0
1098,1580.0
1099,1580.0
1100,1580.0
1101,1580.0
1102,1580.0
1103,1580.0
1104,1580.0
1105,1580.0
1106,1580.0
1107,1580.0
1108,1580.0
1109,1580.0
1110,1580.0
1111,1580.0
1112,1580.0
1113,1580.0
1114,1580.0
1115,1580.0
1116,1580.0
1117,1580.0
1118,1580.0
1119,1580.0
1120,1580.0
1121,1580.0
1122,1580.0
1123,1580.0
1124,1580.0
1125,1580.0
1126,1580.0
1127,1580.0
1128,1580.0
1129,1580.0
1130,1580.0
1131,1580.0
1132,1580.0
1133,1580.0
1134,1580.0
1135,1580.0
1136,1580.0
1137,1580.0
1138,1580.0
1139,1580.0
1140,1580.0
1141,1580.0
1142,1580.0
1143,1580.0
1144,1580.0
1145,1580.0
1146,1580.0
1147,1580.0
1148,1580.0
1149,1580.0
1150,1580.0
1151,1580.0
1152,1580.0
1153,1580.0
1154,1580.0
1155,1580.0
1156,1580.0
1157,1580.0
1158,1580.0
1159,1580.0
1160,1580.0
1161,1580.0
1162,1580.0
1163,1580.0
1164,1580.0
1165,1580.0
1166,1580.0
1167,1580.0
1168,1580.0
1169,1580.0
1170,1580.0
1171,1580.0
1172,1580.0
1173,1580.0
1174,1580.0
1175,1580.0
1176,1580.0
1177,1580.0
1178,1580.0
1179,1580.0
1180,1580.0
1181,1580.0
1182,1580.0
1183,1580.0
1184,1580.0
1185,1580.0
1186,1580.0
1187,1580.0
1188,1580.0
1189,1580.0
1190,1580.0
1191,1580.0
1192,1580.0
1193,1580.0
1194,1580.0
1195,1580.0
1196,1580.0
1197,1580.0
1198,1580.0
1199,1580.0
1200,1580.0
1201,1580.0
1202,1580.0
1203,1580.0
1204,1580.0
1205,1580.0
1206,1580.0
1207,1580.0
1208,1580.0
1209,1580.0
1210,1580.0
1211,1580.0
1212,1580.0
1213,1580.0
1214,1580.0
1215,1580.0
1216,1580.0
1217,1580.0
1218,1580.0
1219,1580.0
1220,1580.0
1221,1580.0
1222,1580.0
1223,1580.0
1224,1580.0
1225,1580.0
1226,1580.0
1227,1580.0
1228,1580.0
1229,1580.0
1230,1580.0
1231,1580.0
1232,1580.0
1233,1580.0
1234,1580.0
1235,1580.0
1236,1580.0
1237,1580.0
1238,1580.0
1239,1580.0
1240,1580.0
1241,1580.0
1242,1580.0
1243,1580.0
1244,1580.0
1245,1580.0
1246,1580.0
1247,1580.0
1248,1580.0
1249,1580.0
1250,1580.0
1251,1580.0
1252,1580.0
1253,1580.0
1254,1580.0
1255,1580.0
1256,1580.0
1257,1580.0
1258,1580.0
1259,1580.0
1260,1580.0
1261,1580.0
1262,1580.0
1263,1580.0
1264,1580.0
1265,1580.0
1266,1580.0
1267,1580.0
1268,1580.0
1269,1580.0
1270,1580.0
1271,1580.0
1272,1580.0
1273,1580.0
1274,1580.0
1275,1580.0
1276,1580.0
1277,1580.0
1278,1580.0
1279,1580.0
1280,1580.0
1281,1580.0
1282,1580.0
1283,1580.0
1284,1580.0
1285,1580.0
1286,1580.0
1287,1580.0
1288,1580.0
1289,1580.0
1290,1580.0
1291,1580.0
1292,1580.0
1293,1580.0
1294,1580.0
1295,1580.0
1296,1580.0
1297,1580.0
1298,1580.0
1299,1580.0
1300,1580.0
1301,1580.0
1302,1580.0
1303,1580.0
1304,1580.0
1305,1580.0
1306,1580.0
1307,1580.0
1308,1580.0
1309,1580.0
1310,1580.0
1311,1580.0
1312,1580.0
1313,1580.0
1314,1580.0
1315,1580.0
1316,1580.0
1317,1580.0
1318,1580.0
1319,1580.0
1320,1580.0
1321,1580.0
1322,1580.0
1323,1580.0
1324,1580.0
1325,1580.0
1326,1580.0
1327,1580.0
1328,1580.0
1329,1580.0
1330,1580.0
1331,1580.0
1332,1580.0
1333,1580.0
1334,1580.0
1335,1580.0
1336,1580.0
1337,1580.0
1338,1580.0
1339,1580.0
1340,1580.0
1341,1580.0
1342,1580.0
1343,1580.0
1344,1580.0
1345,1580.0
1346,1580.0
1347,1580.0
1348,1580.0
1349,1580.0
1350,1580.0
1351,1580.0
1352,1580.0
1353,1580.0
1354,1580.0
1355,1580.0
1356,1580.0
1357,1580.0
1358,1580.0
1359,1580.0
1360,1580.0
1361,1580.0
1362,1580.0
1363,1580.0
1364,1580.0
1365,1580.0
1366,1580.0
1367,1580.0
1368,1580.0
1369,1580.0
1370,1580.0
1371,1580.0
1372,1580.0
1373,1580.0
1374,1580.0
1375,1580.0
1376,1580.0
1377,1580.0
1378,1580.0
1379,1580.0
1380,1580.0
1381,1580.0
1382,1580.0
1383,1580.0
1384,1580.0
1385,1580.0
1386,1580.0
1387,1580.0
1388,1580.0
1389,1580.0
1390,1580.0
1391,1580.0
1392,1580.0
1393,1580.0
1394,1580.0
1395,1580.0
1396,1580.0
1397,1580.0
1398,1580.0
1399,1580.0
1400,1580.0
1401,1580.0
1402,1580.0
1403,1580.0
1404,1580.0
1405,1580.0
1406,1580.0
1407,1580.0
1408,1580.0
1409,1580.0
1410,1580.0
1411,1580.0
1412,1580.0
1413,1580.0
1414,1580.0
1415,1580.0
1416,1580.0
1417,1580.0
1418,1580.0
1419,1580.0
1420,1580.0
1421,1580.0
1422,1580.0
1423,1580.0
1424,1580.0
1425,1580.0
1426,1580.0
1427,1580.0
1428,1580.0
1429,1580.0
1430,1580.0
1431,1580.0
1432,1575.0
1433,1575.0
1434,1575.0
1435,1575.0
1436,1575.0
1437,1575.0
1438,1575.0
1439,1575.0
1440,1575.0
1441,1575.0
1442,1575.0
1443,1575.0
1444,1575.0
1445,1575.0
1446,1575.0
1447,1575.0
1448,1575.0
1449,1575.0
1450,1575.0
1451,1575.0
1452,1575.0
1453,1575.0
1454,1575.0
1455,1575.0
1456,1575.0
1457,1575.0
1458,1575.0
1459,1575.0
1460,1575.0
1461,1575.0
1462,1575.0
1463,1575.0
1464,1575.0
1465,1575.0
1466,1575.0
1467,1575.0
1468,1575.0
1469,1575.0
1470,1575.0
1471,1575.0
1472,1575.0
1473,1575.0
1474,1575.0
1475,1575.0
1476,1575.0
1477,1575.0
1478,1575.0
1479,1575.0
1480,1575.0
1481,1575.0
1482,1575.0
1483,1575.0
1484,1575.0
1485,1575.0
1486,1575.0
1487,1575.0
1488,1575.0
1489,1575.0
1490,1575.0
1491,1575.0
1492,1575.0
1493,1575.0
1494,1575.0
1495,1575.0
1496,1575.0
1497,1575.0
1498,1575.0
1499,1575.0
1500,1575.0
1501,1575.0
1502,1575.0
1503,1575.0
1504,1575.0
1505,1575.0
1506,1575.0
1507,1575.0
1508,1575.0
1509,1575.0
1510,1575.0
1511,1575.0
1512,1575.0
1513,1575.0
1514,1575.0
1515,1575.0
1516,1575.0
1517,1575.0
1518,1575.0
1519,1575.0
1520,1575.0
1521,1575.0
1522,1575.0
1523,1575.0
1524,1575.0
1525,1575.0
1526,1575.0
1527,1575.0
1528,1575.0
1529,1575.0
1530,1575.0
1531,1575.0
1532,1575.0
1533,1575.0
1534,1575.0
1535,1575.0
1536,1575.0
1537,1575.0
1538,1575.0
1539,1575.0
1540,1575.0
1541,1575.0
1542,1575.0
1543,1575.0
1544,1575.0
1545,1575.0
1546,1575.0
1547,1575.0
1548,1575.0
1549,1575.0
1550,1575.0
1551,1575.0
1552,1575.0
1553,1575.0
1554,1575.0
1555,1575.0
1556,1575.0
1557,1575.0
1558,1575.0
1559,1575.0
1560,1575.0
1561,1575.0
1562,1575.0
1563,1575.0
1564,1575.0
1565,1575.0
1566,1575.0
1567,1575.0
1568,1575.0
1569,1575.0
1570,1575.0
1571,1575.0
1572,1575.0
1573,1575.0
1574,1575.0
1575,1575.0
1576,1575.0
1577,1575.0
1578,1575.0
1579,1575.0
1580,1575.0
1581,1575.0
1582,1575.0
1583,1575.0
1584,1575.0
1585,1575.0
1586,1575.0
1587,1575.0
1588,1575.0
1589,1575.0
1590,1575.0
1591,1575.0
1592,1575.0
1593,1575.0
1594,1575.0
1595,1575.0
1596,1575.0
1597,1575.0
1598,1575.0
1599,1575.0
1600,1575.0
1601,1575.0
1602,1575.0
1603,1575.0
1604,1575.0
1605,1575.0
1606,1575.0
1607,1575.0
1608,1575.0
1609,1575.0
1610,1575.0
1611,1575.0
1612,1575.0
1613,1575.0
1614,1575.0
1615,1575.0
1616,1575.0
1617,1575.0
1618,1575.0
1619,1575.0
1620,1575.0
1621,1575.0
1622,1575.0
1623,1575.0
1624,1575.0
1625,1575.0
1626,1575.0
1627,1575.0
1628,1575.0
1629,1575.0
1630,1575.0
1631,1575.0
1632,1575.0
1633,1575.0
1634,1575.0
1635,1575.0
1636,1575.0
1637,1575.0
1638,1575.0
1639,1575.0
1640,1575.0
1641,1575.0
1642,1575.0
1643,1575.0
1644,1575.0
1645,1575.0
1646,1575.0
1647,1575.0
1648,1575.0
1649,1575.0
1650,1575.0
1651,1575.0
1652,1575.0
1653,1575.0
1654,1575.0
1655,1575.0
1656,1575.0
1657,1575.0
1658,1575.0
1659,1575.0
1660,1575.0
1661,1575.0
1662,1575.0
1663,1575.0
1664,1575.0
1665,1575.0
1666,1575.0
1667,1575.0
1668,1575.0
1669,1575.0
1670,1575.0
1671,1575.0
1672,1575.0
1673,1575.0
1674,1575.0
1675,1575.0
1676,1575.0
1677,1575.0
1678,1575.0
1679,1575.0
1680,1575.0
1681,1575.0
1682,1575.0
1683,1575.0
1684,1575.0
1685,1575.0
1686,1575.0
1687,1575.0
1688,1575.0
1689,1575.0
1690,1575.0
1691,1575.0
1692,1575.0
1693,1575.0
1694,1575.0
1695,1575.0
1696,1575.0
1697,1575.0
1698,1575.0
1699,1575.0
1700,1575.0
1701,1575.0
1702,1575.0
1703,1575.0
1704,1575.0
1705,1575.0
1706,1575.0
1707,1575.0
1708,1575.0
1709,1575.0
1710,1575.0
1711,1575.0
1712,1575.0
1713,1575.0
1714,1575.0
1715,1575.0
1716,1575.0
1717,1575.0
1718,1575.0
1719,1575.0
1720,1575.0
1721,1575.0
1722,1575.0
1723,1575.0
1724,1575.0
1725,1575.0
1726,1575.0
1727,1575.0
1728,1575.0
1729,1575.0
1730,1575.0
1731,1575.0
1732,1575.0
1733,1575.0
1734,1575.0
1735,1575.0
1736,1575.0
1737,1575.0
1738,1575.0
1739,1575.0
1740,1575.0
1741,1575.0
1742,1575.0
1743,1575.0
1744,1575.0
1745,1575.0
1746,1575.0
1747,1575.0
1748,1575.0
1749,1575.0
1750,1575.0
1751,1575.0
1752,1575.0
1753,1575.0
1754,1575.0
1755,1575.0
1756,1575.0
1757,1575.0
1758,1575.0
1759,1575.0
1760,1575.0
1761,1575.0
1762,1575.0
1763,1575.0
1764,1575.0
1765,1575.0
1766,1575.0
1767,1575.0
1768,1575.0
1769,1575.0
1770,1575.0
1771,1575.0
1772,1575.0
1773,1575.0
1774,1575.0
1775,1575.0
1776,1575.0
1777,1575.0
1778,1575.0
1779,1575.0
1780,1575.0
1781,1575.0
1782,1575.0
1783,1575.0
1784,1575.0
1785,1575.0
1786,1575.0
1787,1575.0
1788,1575.0
1789,1575.0
1790,1575.0
1791,1575.0
1792,1570.0
1793,1570.0
1794,1570.0
1795,1570.0
1796,1570.0
1797,1570.0
1798,1570.0
1799,1570.0
1800,1570.0
1801,1570.0
1802,1570.0
1803,1570.0
1804,1570.0
1805,1570.0
1806,1570.0
1807,1570.0
1808,1570.0
1809,1570.0
1810,1570.0
1811,1570.0
1812,1570.0
1813,1570.0
1814,1570.0
1815,1570.0
1816,1570.0
1817,1570.0
1818,1570.0
1819,1570.0
1820,1570.0
1821,1570.0
1822,1570.0
1823,1570.0
1824,1570.0
1825,1570.0
1826,1570.0
1827,1570.0
1828,1570.0
1829,1570.0
1830,1570.0
1831,1570.0
1832,1570.0
1833,1570.0
1834,1570.0
1835,1570.0
1836,1570.0
1837,1570.0
1838,1570.0
1839,1570.0
1840,1570.0
1841,1570.0
1842,1570.0
1843,1570.0
1844,1570.0
1845,1570.0
1846,1570.0
1847,1570.0
1848,1570.0
1849,1570.0
1850,1570.0
1851,1570.0
1852,1570.0
1853,1570.0
1854,1570.0
1855,1570.0
1856,1570.0
1857,1570.0
1858,1570.0
1859,1570.0
1860,1570.0
1861,1570.0
1862,1570.0
1863,1570.0
1864,1570.0
1865,1570.0
1866,1570.0
1867,1570.0
1868,1570.0
1869,1570.0
1870,1570.0
1871,1570.0
1872,1570.0
1873,1570.0
