,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
0,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.788000000000004,1698756780.0,31/10/2023 12:53 PM,2023,44,3,12,53
1,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.547000000000004,1698757380.0,31/10/2023 01:03 PM,2023,44,3,13,03
2,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.767000000000007,1698757980.0,31/10/2023 01:13 PM,2023,44,3,13,13
3,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.301,1698758580.0,31/10/2023 01:23 PM,2023,44,3,13,23
4,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.625,1698759180.0,31/10/2023 01:33 PM,2023,44,3,13,33
5,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.828000000000003,1698759780.0,31/10/2023 01:43 PM,2023,44,3,13,43
6,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.953000000000003,1698760380.0,31/10/2023 01:53 PM,2023,44,3,13,53
7,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.077999999999996,1698760980.0,31/10/2023 02:03 PM,2023,44,3,14,03
8,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.229,1698761580.0,31/10/2023 02:13 PM,2023,44,3,14,13
9,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.358,1698762180.0,31/10/2023 02:23 PM,2023,44,3,14,23
10,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.436,1698762780.0,31/10/2023 02:33 PM,2023,44,3,14,33
11,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.49400000000001,1698763380.0,31/10/2023 02:43 PM,2023,44,3,14,43
12,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.584,1698763920.0,31/10/2023 02:52 PM,2023,44,3,14,52
13,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.599000000000004,1698764520.0,31/10/2023 03:02 PM,2023,44,3,15,02
14,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.60200000000001,1698765120.0,31/10/2023 03:12 PM,2023,44,3,15,12
15,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.585,1698765720.0,31/10/2023 03:22 PM,2023,44,3,15,22
16,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.587,1698766320.0,31/10/2023 03:32 PM,2023,44,3,15,32
17,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.5,1698766920.0,31/10/2023 03:42 PM,2023,44,3,15,42
18,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.409000000000006,1698767520.0,31/10/2023 03:52 PM,2023,44,3,15,52
19,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.36,1698768120.0,31/10/2023 04:02 PM,2023,44,3,16,02
20,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.251999999999995,1698768720.0,31/10/2023 04:12 PM,2023,44,3,16,12
21,D4:D4:DA:5C:C7:0A,Temperatura,°C,32.088,1698769320.0,31/10/2023 04:22 PM,2023,44,3,16,22
22,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.938000000000006,1698769920.0,31/10/2023 04:32 PM,2023,44,3,16,32
23,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.802,1698770520.0,31/10/2023 04:42 PM,2023,44,3,16,42
24,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.588,1698771120.0,31/10/2023 04:52 PM,2023,44,3,16,52
25,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.391,1698771720.0,31/10/2023 05:02 PM,2023,44,3,17,02
26,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.211000000000002,1698772320.0,31/10/2023 05:12 PM,2023,44,3,17,12
27,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.003000000000004,1698772920.0,31/10/2023 05:22 PM,2023,44,3,17,22
28,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.802,1698773520.0,31/10/2023 05:32 PM,2023,44,3,17,32
29,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.574000000000005,1698774120.0,31/10/2023 05:42 PM,2023,44,3,17,42
30,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.399000000000008,1698774720.0,31/10/2023 05:52 PM,2023,44,3,17,52
31,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.257272727272724,1698775380.0,31/10/2023 06:03 PM,2023,44,3,18,03
32,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.038999999999998,1698775980.0,31/10/2023 06:13 PM,2023,44,3,18,13
33,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.802999999999997,1698776580.0,31/10/2023 06:23 PM,2023,44,3,18,23
34,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.593000000000007,1698777180.0,31/10/2023 06:33 PM,2023,44,3,18,33
35,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.346000000000004,1698777780.0,31/10/2023 06:43 PM,2023,44,3,18,43
36,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.144,1698778380.0,31/10/2023 06:53 PM,2023,44,3,18,53
37,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.916000000000004,1698778980.0,31/10/2023 07:03 PM,2023,44,3,19,03
38,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.682,1698779580.0,31/10/2023 07:13 PM,2023,44,3,19,13
39,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.477999999999998,1698780180.0,31/10/2023 07:23 PM,2023,44,3,19,23
40,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.256,1698780780.0,31/10/2023 07:33 PM,2023,44,3,19,33
41,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.057,1698781380.0,31/10/2023 07:43 PM,2023,44,3,19,43
42,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.812,1698781980.0,31/10/2023 07:53 PM,2023,44,3,19,53
43,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.613,1698782580.0,31/10/2023 08:03 PM,2023,44,3,20,03
44,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.438,1698783180.0,31/10/2023 08:13 PM,2023,44,3,20,13
45,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.255000000000003,1698783780.0,31/10/2023 08:23 PM,2023,44,3,20,23
46,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.060000000000002,1698784380.0,31/10/2023 08:33 PM,2023,44,3,20,33
47,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.907999999999998,1698784980.0,31/10/2023 08:43 PM,2023,44,3,20,43
48,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.752999999999997,1698785580.0,31/10/2023 08:53 PM,2023,44,3,20,53
49,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.532,1698786180.0,31/10/2023 09:03 PM,2023,44,3,21,03
50,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.360000000000003,1698786780.0,31/10/2023 09:13 PM,2023,44,3,21,13
51,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.188,1698787380.0,31/10/2023 09:23 PM,2023,44,3,21,23
52,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.05333333333333,1698787920.0,31/10/2023 09:32 PM,2023,44,3,21,32
53,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.863999999999997,1698788520.0,31/10/2023 09:42 PM,2023,44,3,21,42
54,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.641,1698789120.0,31/10/2023 09:52 PM,2023,44,3,21,52
55,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.377,1698789720.0,31/10/2023 10:02 PM,2023,44,3,22,02
56,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.098000000000003,1698790320.0,31/10/2023 10:12 PM,2023,44,3,22,12
57,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.874,1698790920.0,31/10/2023 10:22 PM,2023,44,3,22,22
58,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.659,1698791520.0,31/10/2023 10:32 PM,2023,44,3,22,32
59,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.500999999999998,1698792120.0,31/10/2023 10:42 PM,2023,44,3,22,42
60,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.308,1698792720.0,31/10/2023 10:52 PM,2023,44,3,22,52
61,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.123,1698793320.0,31/10/2023 11:02 PM,2023,44,3,23,02
62,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.988999999999997,1698793920.0,31/10/2023 11:12 PM,2023,44,3,23,12
63,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.852999999999998,1698794520.0,31/10/2023 11:22 PM,2023,44,3,23,22
64,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.682,1698795120.0,31/10/2023 11:32 PM,2023,44,3,23,32
65,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.58,1698795720.0,31/10/2023 11:42 PM,2023,44,3,23,42
66,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.470000000000002,1698796320.0,31/10/2023 11:52 PM,2023,44,3,23,52
67,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.389999999999997,1698796980.0,01/11/2023 12:03 AM,2023,44,4,00,03
68,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.322000000000003,1698797580.0,01/11/2023 12:13 AM,2023,44,4,00,13
69,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.239,1698798180.0,01/11/2023 12:23 AM,2023,44,4,00,23
70,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.173999999999996,1698798780.0,01/11/2023 12:33 AM,2023,44,4,00,33
71,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.113999999999997,1698799380.0,01/11/2023 12:43 AM,2023,44,4,00,43
72,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.097999999999995,1698799980.0,01/11/2023 12:53 AM,2023,44,4,00,53
73,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.035000000000004,1698800580.0,01/11/2023 01:03 AM,2023,44,4,01,03
74,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.974999999999998,1698801180.0,01/11/2023 01:13 AM,2023,44,4,01,13
75,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.898000000000003,1698801780.0,01/11/2023 01:23 AM,2023,44,4,01,23
76,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.855,1698802380.0,01/11/2023 01:33 AM,2023,44,4,01,33
77,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.851999999999997,1698802980.0,01/11/2023 01:43 AM,2023,44,4,01,43
78,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.881000000000004,1698803580.0,01/11/2023 01:53 AM,2023,44,4,01,53
79,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.883999999999997,1698804180.0,01/11/2023 02:03 AM,2023,44,4,02,03
80,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.875999999999998,1698804780.0,01/11/2023 02:13 AM,2023,44,4,02,13
81,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.881999999999998,1698805380.0,01/11/2023 02:23 AM,2023,44,4,02,23
82,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.858000000000004,1698805980.0,01/11/2023 02:33 AM,2023,44,4,02,33
83,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.827999999999996,1698806580.0,01/11/2023 02:43 AM,2023,44,4,02,43
84,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.829,1698807180.0,01/11/2023 02:53 AM,2023,44,4,02,53
85,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.775,1698807780.0,01/11/2023 03:03 AM,2023,44,4,03,03
86,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.772,1698808380.0,01/11/2023 03:13 AM,2023,44,4,03,13
87,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.741999999999997,1698808980.0,01/11/2023 03:23 AM,2023,44,4,03,23
88,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.682,1698809580.0,01/11/2023 03:33 AM,2023,44,4,03,33
89,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.549,1698810180.0,01/11/2023 03:43 AM,2023,44,4,03,43
90,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.428,1698810780.0,01/11/2023 03:53 AM,2023,44,4,03,53
91,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.383000000000003,1698811380.0,01/11/2023 04:03 AM,2023,44,4,04,03
92,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.323999999999998,1698811980.0,01/11/2023 04:13 AM,2023,44,4,04,13
93,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.198999999999995,1698812580.0,01/11/2023 04:23 AM,2023,44,4,04,23
94,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.048,1698813180.0,01/11/2023 04:33 AM,2023,44,4,04,33
95,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.934000000000005,1698813780.0,01/11/2023 04:43 AM,2023,44,4,04,43
96,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.869999999999997,1698814320.0,01/11/2023 04:52 AM,2023,44,4,04,52
97,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.816,1698814920.0,01/11/2023 05:02 AM,2023,44,4,05,02
98,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.799,1698815520.0,01/11/2023 05:12 AM,2023,44,4,05,12
99,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.735999999999997,1698816120.0,01/11/2023 05:22 AM,2023,44,4,05,22
100,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.685000000000002,1698816720.0,01/11/2023 05:32 AM,2023,44,4,05,32
101,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.591,1698817320.0,01/11/2023 05:42 AM,2023,44,4,05,42
102,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.565999999999995,1698817920.0,01/11/2023 05:52 AM,2023,44,4,05,52
103,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.581,1698818520.0,01/11/2023 06:02 AM,2023,44,4,06,02
104,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.585999999999995,1698819120.0,01/11/2023 06:12 AM,2023,44,4,06,12
105,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.580000000000002,1698819780.0,01/11/2023 06:23 AM,2023,44,4,06,23
106,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.541000000000004,1698820380.0,01/11/2023 06:33 AM,2023,44,4,06,33
107,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.456,1698820980.0,01/11/2023 06:43 AM,2023,44,4,06,43
108,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.421,1698821580.0,01/11/2023 06:53 AM,2023,44,4,06,53
109,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.448,1698822180.0,01/11/2023 07:03 AM,2023,44,4,07,03
110,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.426,1698822780.0,01/11/2023 07:13 AM,2023,44,4,07,13
111,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.364,1698823380.0,01/11/2023 07:23 AM,2023,44,4,07,23
112,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.243,1698823980.0,01/11/2023 07:33 AM,2023,44,4,07,33
113,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.206,1698824580.0,01/11/2023 07:43 AM,2023,44,4,07,43
114,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.196000000000005,1698825180.0,01/11/2023 07:53 AM,2023,44,4,07,53
115,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.185000000000002,1698825780.0,01/11/2023 08:03 AM,2023,44,4,08,03
116,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.256,1698826380.0,01/11/2023 08:13 AM,2023,44,4,08,13
117,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.413,1698826980.0,01/11/2023 08:23 AM,2023,44,4,08,23
118,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.678,1698827580.0,01/11/2023 08:33 AM,2023,44,4,08,33
119,D4:D4:DA:5C:C7:0A,Temperatura,°C,21.878999999999998,1698828180.0,01/11/2023 08:43 AM,2023,44,4,08,43
120,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.005999999999993,1698828780.0,01/11/2023 08:53 AM,2023,44,4,08,53
121,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.145,1698829380.0,01/11/2023 09:03 AM,2023,44,4,09,03
122,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.322,1698829980.0,01/11/2023 09:13 AM,2023,44,4,09,13
123,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.465999999999998,1698830580.0,01/11/2023 09:23 AM,2023,44,4,09,23
124,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.785000000000004,1698831180.0,01/11/2023 09:33 AM,2023,44,4,09,33
125,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.137000000000004,1698831780.0,01/11/2023 09:43 AM,2023,44,4,09,43
126,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.34,1698832380.0,01/11/2023 09:53 AM,2023,44,4,09,53
127,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.427777777777774,1698832920.0,01/11/2023 10:02 AM,2023,44,4,10,02
128,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.514,1698833520.0,01/11/2023 10:12 AM,2023,44,4,10,12
129,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.692,1698834120.0,01/11/2023 10:22 AM,2023,44,4,10,22
130,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.904999999999998,1698834720.0,01/11/2023 10:32 AM,2023,44,4,10,32
131,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.145999999999997,1698835320.0,01/11/2023 10:42 AM,2023,44,4,10,42
132,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.248999999999995,1698835920.0,01/11/2023 10:52 AM,2023,44,4,10,52
133,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.253000000000007,1698836520.0,01/11/2023 11:02 AM,2023,44,4,11,02
134,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.273999999999997,1698837120.0,01/11/2023 11:12 AM,2023,44,4,11,12
135,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.354999999999997,1698837720.0,01/11/2023 11:22 AM,2023,44,4,11,22
136,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.467000000000006,1698838320.0,01/11/2023 11:32 AM,2023,44,4,11,32
137,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.666999999999998,1698838920.0,01/11/2023 11:42 AM,2023,44,4,11,42
138,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.935,1698839520.0,01/11/2023 11:52 AM,2023,44,4,11,52
139,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.190999999999995,1698840120.0,01/11/2023 12:02 PM,2023,44,4,12,02
140,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.436,1698840720.0,01/11/2023 12:12 PM,2023,44,4,12,12
141,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.601,1698841320.0,01/11/2023 12:22 PM,2023,44,4,12,22
142,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.834999999999997,1698841920.0,01/11/2023 12:32 PM,2023,44,4,12,32
143,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.143,1698842520.0,01/11/2023 12:42 PM,2023,44,4,12,42
144,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.48,1698843120.0,01/11/2023 12:52 PM,2023,44,4,12,52
145,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.816000000000003,1698843720.0,01/11/2023 01:02 PM,2023,44,4,13,02
146,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.927000000000003,1698844320.0,01/11/2023 01:12 PM,2023,44,4,13,12
147,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.887999999999998,1698844920.0,01/11/2023 01:22 PM,2023,44,4,13,22
148,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.881,1698845520.0,01/11/2023 01:32 PM,2023,44,4,13,32
149,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.020999999999997,1698846120.0,01/11/2023 01:42 PM,2023,44,4,13,42
150,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.149,1698846720.0,01/11/2023 01:52 PM,2023,44,4,13,52
151,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.308999999999997,1698847320.0,01/11/2023 02:02 PM,2023,44,4,14,02
152,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.546999999999997,1698847920.0,01/11/2023 02:12 PM,2023,44,4,14,12
153,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.714,1698848520.0,01/11/2023 02:22 PM,2023,44,4,14,22
154,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.877,1698849120.0,01/11/2023 02:32 PM,2023,44,4,14,32
155,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.014,1698849720.0,01/11/2023 02:42 PM,2023,44,4,14,42
156,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.051,1698850320.0,01/11/2023 02:52 PM,2023,44,4,14,52
157,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.151000000000003,1698850920.0,01/11/2023 03:02 PM,2023,44,4,15,02
158,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.243000000000002,1698851520.0,01/11/2023 03:12 PM,2023,44,4,15,12
159,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.376000000000005,1698852120.0,01/11/2023 03:22 PM,2023,44,4,15,22
160,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.476,1698852720.0,01/11/2023 03:32 PM,2023,44,4,15,32
161,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.623,1698853320.0,01/11/2023 03:42 PM,2023,44,4,15,42
162,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.756,1698853920.0,01/11/2023 03:52 PM,2023,44,4,15,52
163,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.825,1698854520.0,01/11/2023 04:02 PM,2023,44,4,16,02
164,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.835999999999995,1698855120.0,01/11/2023 04:12 PM,2023,44,4,16,12
165,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.883,1698855720.0,01/11/2023 04:22 PM,2023,44,4,16,22
166,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.925,1698856320.0,01/11/2023 04:32 PM,2023,44,4,16,32
167,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.901,1698856920.0,01/11/2023 04:42 PM,2023,44,4,16,42
168,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.975,1698857520.0,01/11/2023 04:52 PM,2023,44,4,16,52
169,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.020000000000003,1698858120.0,01/11/2023 05:02 PM,2023,44,4,17,02
170,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.034000000000002,1698858720.0,01/11/2023 05:12 PM,2023,44,4,17,12
171,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.986363636363638,1698859380.0,01/11/2023 05:23 PM,2023,44,4,17,23
172,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.885,1698859980.0,01/11/2023 05:33 PM,2023,44,4,17,33
173,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.76,1698860580.0,01/11/2023 05:43 PM,2023,44,4,17,43
174,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.479000000000003,1698861180.0,01/11/2023 05:53 PM,2023,44,4,17,53
175,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.248,1698861780.0,01/11/2023 06:03 PM,2023,44,4,18,03
176,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.017000000000003,1698862380.0,01/11/2023 06:13 PM,2023,44,4,18,13
177,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.696999999999996,1698862980.0,01/11/2023 06:23 PM,2023,44,4,18,23
178,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.52,1698863580.0,01/11/2023 06:33 PM,2023,44,4,18,33
179,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.413,1698864180.0,01/11/2023 06:43 PM,2023,44,4,18,43
180,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.330000000000002,1698864780.0,01/11/2023 06:53 PM,2023,44,4,18,53
181,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.168,1698865380.0,01/11/2023 07:03 PM,2023,44,4,19,03
182,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.043,1698865980.0,01/11/2023 07:13 PM,2023,44,4,19,13
183,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.814999999999998,1698866580.0,01/11/2023 07:23 PM,2023,44,4,19,23
184,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.496,1698867180.0,01/11/2023 07:33 PM,2023,44,4,19,33
185,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.369,1698867780.0,01/11/2023 07:43 PM,2023,44,4,19,43
186,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.235000000000003,1698868380.0,01/11/2023 07:53 PM,2023,44,4,19,53
187,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.026999999999997,1698868980.0,01/11/2023 08:03 PM,2023,44,4,20,03
188,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.803000000000004,1698869580.0,01/11/2023 08:13 PM,2023,44,4,20,13
189,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.660000000000004,1698870180.0,01/11/2023 08:23 PM,2023,44,4,20,23
190,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.467000000000002,1698870780.0,01/11/2023 08:33 PM,2023,44,4,20,33
191,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.187,1698871380.0,01/11/2023 08:43 PM,2023,44,4,20,43
192,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.973000000000003,1698871980.0,01/11/2023 08:53 PM,2023,44,4,20,53
193,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.702999999999996,1698872580.0,01/11/2023 09:03 PM,2023,44,4,21,03
194,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.548888888888886,1698873120.0,01/11/2023 09:12 PM,2023,44,4,21,12
195,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.397000000000002,1698873720.0,01/11/2023 09:22 PM,2023,44,4,21,22
196,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.223,1698874320.0,01/11/2023 09:32 PM,2023,44,4,21,32
197,D4:D4:DA:5C:C7:0A,Temperatura,°C,24.080000000000005,1698874920.0,01/11/2023 09:42 PM,2023,44,4,21,42
198,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.841,1698875520.0,01/11/2023 09:52 PM,2023,44,4,21,52
199,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.65,1698876120.0,01/11/2023 10:02 PM,2023,44,4,22,02
200,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.55,1698876720.0,01/11/2023 10:12 PM,2023,44,4,22,12
201,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.454,1698877320.0,01/11/2023 10:22 PM,2023,44,4,22,22
202,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.29,1698877920.0,01/11/2023 10:32 PM,2023,44,4,22,32
203,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.159999999999997,1698878520.0,01/11/2023 10:42 PM,2023,44,4,22,42
204,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.032000000000004,1698879120.0,01/11/2023 10:52 PM,2023,44,4,22,52
205,D4:D4:DA:5C:C7:0A,Temperatura,°C,23.001,1698879720.0,01/11/2023 11:02 PM,2023,44,4,23,02
206,D4:D4:DA:5C:C7:0A,Temperatura,°C,22.95,1698880320.0,01/11/2023 11:12 PM,2023,44,4,23,12
