Timestamp,621-CO2,621-Hum,621-Tem,644-CO2,644-Hum,644-Tem,640-CO2,640-Hum,640-Tem,668-CO2,668-Hum,668-Tem,666-CO2,666-Hum,666-Tem,664-CO2,664-Hum,664-Tem,648-CO2,648-Hum,648-Tem,621C-CO2,621C-Hum,621C-Tem,656A-CO2,656A-Hum,656A-Tem,656B-CO2,656B-Hum,656B-Tem,621A-CO2,621A-Hum,621A-Tem,621E-CO2,621E-Hum,621E-Tem,621D-CO2,621D-Hum,621D-Tem
2013-08-27 07:30:00,442.0,51.15,24.82,435.92857142857144,55.199495798319326,22.259915966386558,410.7875,54.56583333333333,22.29875,329.8,54.96775,22.394583333333333,406.94117647058823,54.70957983193277,22.480840336134452,316.20588235294116,51.46714285714286,23.336974789915967,100.275,53.802749999999996,22.39675,419.453781512605,56.08302521008403,21.940420168067227,430.30636304909564,55.62862403100775,22.579945090439278,425.61764705882354,49.789663865546224,23.769831932773112,360.2916666666667,58.6145,21.2955,474.827731092437,56.51176470588235,22.05487394957983,468.6166666666667,54.72958333333334,22.366416666666666
2013-08-27 07:40:00,439.0,51.19,24.78,434.15833333333336,55.28158333333333,22.242166666666666,408.94166666666666,54.698750000000004,22.2865,326.025,55.290083333333335,22.32625,406.7583333333333,54.8715,22.45358333333333,319.5833333333333,51.551249999999996,23.320666666666668,101.37083333333334,53.86816666666667,22.391833333333334,415.725,56.24275,21.9135,428.76259689922483,55.61453488372093,22.57281007751938,421.81666666666666,49.92033333333333,23.736333333333334,357.8666666666667,58.7975,21.273833333333336,469.3833333333333,56.684083333333334,22.016833333333334,466.6333333333333,54.90775,22.326416666666667
2013-08-27 07:50:00,436.5,51.25,24.785,435.59583333333336,55.44558333333334,22.2185,410.1458333333333,54.89391666666666,22.268250000000002,324.4375,55.75025,22.256416666666667,405.2,55.09791666666667,22.424750000000003,312.4875,51.686749999999996,23.299500000000002,94.50833333333334,53.985416666666666,22.383333333333333,417.48333333333335,56.417500000000004,21.888250000000003,427.218830749354,55.60044573643411,22.565675064599485,423.7916666666667,50.09566666666667,23.6995,357.2916666666667,59.11933333333333,21.243999999999996,466.175,56.90508333333333,21.981083333333334,468.94166666666666,55.179833333333335,22.283166666666666
2013-08-27 08:00:00,434.0,51.31,24.79,430.6333333333333,55.66816666666667,22.193166666666666,406.55882352941177,55.16411764705882,22.25512605042017,324.5708333333333,56.119,22.209999999999997,403.3833333333333,55.404250000000005,22.395083333333332,312.8833333333333,51.85725,23.28075,94.14166666666667,54.16133333333333,22.3725,415.12916666666666,56.660666666666664,21.866083333333332,425.6750645994832,55.586356589147286,22.55854005167959,419.9625,50.33508333333334,23.664166666666667,357.4875,59.47658333333334,21.221333333333334,464.09583333333336,57.18508333333333,21.949416666666668,461.88235294117646,55.4609243697479,22.256134453781513
2013-08-27 08:10:00,436.0,51.51,24.77,430.9033613445378,55.87033613445378,22.180504201680673,404.85833333333335,55.42208333333333,22.23983333333333,323.8125,56.50983333333333,22.15875,400.20168067226894,55.66571428571429,22.377731092436974,312.6218487394958,52.03277310924369,23.2690756302521,94.25416666666666,54.330000000000005,22.361833333333333,413.7647058823529,56.91226890756302,21.84235294117647,424.1312984496124,55.57226744186047,22.55140503875969,422.42436974789916,50.56512605042017,23.629747899159664,354.69166666666666,59.783750000000005,21.199916666666663,463.2647058823529,57.46941176470588,21.91588235294118,462.325,55.7215,22.226499999999998
2013-08-27 08:20:00,437.0,51.6,24.78,429.79583333333335,56.03816666666667,22.16416666666667,402.1125,55.60291666666667,22.227666666666664,321.5375,56.81008333333333,22.103916666666667,399.34166666666664,55.8645,22.357916666666664,309.2375,52.16466666666667,23.25675,94.6,54.45625,22.352,415.15,57.1105,21.820666666666668,422.5875322997416,55.55817829457364,22.544270025839793,416.5833333333333,50.736666666666665,23.605833333333337,354.1875,59.96475,21.184083333333334,463.25,57.675666666666665,21.886083333333332,460.9583333333333,55.90691666666667,22.20025
2013-08-27 08:30:00,427.5,51.68,24.765,432.26666666666665,56.1795,22.145833333333332,401.0125,55.762166666666666,22.209666666666667,321.10833333333335,57.00383333333333,22.060333333333332,394.9166666666667,56.04241666666667,22.332,311.2583333333333,52.29258333333333,23.236416666666667,88.675,54.565916666666666,22.342916666666667,413.9375,57.28025,21.795583333333333,421.0437661498708,55.544089147286826,22.537135012919897,416.3375,50.89825,23.56933333333333,354.4166666666667,60.10575000000001,21.16575,461.4791666666667,57.8605,21.852333333333334,458.55833333333334,56.036833333333334,22.18433333333333
2013-08-27 08:40:00,418.0,51.76,24.75,429.97083333333336,56.28625,22.136000000000003,401.3625,55.89758333333334,22.18791666666667,318.3833333333333,57.18991666666667,22.018666666666668,394.925,56.219249999999995,22.301083333333334,310.22083333333336,52.410333333333334,23.22058333333333,88.87916666666666,54.673750000000005,22.330666666666666,412.5083333333333,57.419666666666664,21.774166666666666,419.5,55.53,22.53,414.2083333333333,51.037000000000006,23.54375,357.8333333333333,60.2425,21.156166666666664,461.74583333333334,58.02283333333333,21.820083333333333,458.9375,56.20625,22.152833333333334
2013-08-27 08:50:00,421.0,51.86,24.75,430.82916666666665,56.41708333333334,22.12908333333333,400.93697478991595,56.06647058823529,22.177647058823528,318.10833333333335,57.51241666666667,21.9725,394.6166666666667,56.41608333333333,22.275666666666666,308.0708333333333,52.54633333333334,23.205166666666667,88.19166666666666,54.80883333333333,22.314833333333333,412.7916666666667,57.58175000000001,21.758083333333335,421.6,55.592,22.532,414.87916666666666,51.1955,23.51975,355.48333333333335,60.436249999999994,21.142083333333336,460.2761904761905,58.226571428571425,21.79380952380952,457.1218487394958,56.40210084033614,22.122268907563026
2013-08-27 09:00:00,417.0,51.905,24.745,427.22083333333336,56.53125,22.122416666666666,397.8375,56.22,22.161833333333334,318.55,57.72741666666666,21.933,394.875,56.583083333333335,22.2595,307.94166666666666,52.671166666666664,23.191333333333333,90.1375,54.936749999999996,22.299249999999997,410.05833333333334,57.75358333333334,21.737000000000002,421.94565217391306,55.56847826086956,22.549565217391304,414.1375,51.36091666666667,23.487916666666667,353.0833333333333,60.604749999999996,21.124000000000002,457.525,58.4005,21.7675,456.3625,56.5705,22.095750000000002
2013-08-27 09:10:00,413.0,51.95,24.74,427.90416666666664,56.588750000000005,22.110500000000002,399.77916666666664,56.277249999999995,22.144916666666667,318.4458333333333,57.77608333333333,21.89675,393.84166666666664,56.65891666666667,22.241416666666666,305.3875,52.754416666666664,23.17141666666667,90.475,55.00208333333333,22.285083333333333,410.425,57.834500000000006,21.723666666666666,422.2913043478261,55.54495652173913,22.56713043478261,407.6666666666667,51.44766666666666,23.466166666666666,355.24583333333334,60.63925,21.09425,452.9458333333333,58.499583333333334,21.736583333333332,457.27916666666664,56.635,22.073416666666667
2013-08-27 09:20:00,423.0,52.05,24.74,431.5840336134454,56.66252100840336,22.102436974789917,399.7,56.38675,22.12141666666667,316.1806722689076,57.99512605042017,21.850252100840336,394.327731092437,56.80411764705882,22.209999999999997,305.609243697479,52.84478991596639,23.15621848739496,92.94957983193277,55.10344537815126,22.265798319327732,409.78991596638656,57.935546218487396,21.703361344537814,422.63695652173914,55.521434782608694,22.584695652173913,410.57563025210084,51.558907563025215,23.45327731092437,355.95,60.769,21.07633333333333,458.88655462184875,58.62260504201681,21.71563025210084,457.6458333333333,56.752500000000005,22.05075
2013-08-27 09:30:00,424.75,52.08,24.72,425.1666666666667,56.71075,22.095000000000002,401.4458333333333,56.447500000000005,22.10141666666667,320.025,58.218333333333334,21.77808333333333,397.275,56.876250000000006,22.193166666666666,305.8,52.91224999999999,23.142666666666667,89.52916666666667,55.15475,22.251583333333333,408.55833333333334,58.021499999999996,21.674500000000002,422.9826086956522,55.497913043478256,22.602260869565217,408.94166666666666,51.62883333333333,23.427000000000003,356.56666666666666,60.771,21.06775,456.52916666666664,58.685500000000005,21.695333333333334,454.7731092436975,56.81596638655463,22.02512605042017
2013-08-27 09:40:00,426.875,52.05,24.71,428.60833333333335,56.68933333333334,22.07275,399.327731092437,56.40201680672269,22.083193277310926,321.39166666666665,58.10375,21.740416666666665,394.3333333333333,56.83325,22.175333333333334,302.8041666666667,52.913,23.126166666666666,89.53333333333333,55.14625,22.229,406.65,58.04275,21.645500000000002,423.3282608695652,55.474391304347826,22.61982608695652,409.23333333333335,51.618,23.40375,351.10833333333335,60.622,21.047916666666666,457.56666666666666,58.662000000000006,21.666,456.9625,56.75716666666666,21.99975
2013-08-27 09:50:00,429.0,52.02,24.7,426.0875,56.5385,22.059250000000002,394.453781512605,56.17781512605042,22.062268907563023,319.0375,57.78308333333334,21.708833333333335,386.30833333333334,56.60208333333333,22.169,304.35,52.809,23.108416666666667,89.52521008403362,55.018235294117645,22.207731092436973,410.25,57.908500000000004,21.6235,423.6739130434783,55.45086956521739,22.637391304347826,408.52916666666664,51.49033333333333,23.38875,351.8529411764706,60.2681512605042,21.020840336134455,459.1458333333333,58.47858333333333,21.64108333333333,454.4916666666667,56.5325,21.976083333333335
2013-08-27 10:00:00,422.6666666666667,51.85,24.69,424.475,56.28341666666667,22.043,396.7457627118644,55.805338983050845,22.041779661016946,317.825,57.31466666666667,21.67891666666667,388.9583333333333,56.215,22.17866666666667,303.5625,52.60608333333334,23.087,94.57083333333334,54.797000000000004,22.18616666666667,409.7083333333333,57.64183333333334,21.59733333333333,424.01956521739135,55.42734782608696,22.65495652173913,408.8,51.28208333333334,23.366833333333332,353.6302521008403,59.750672268907564,21.00487394957983,454.74789915966386,58.17781512605042,21.613025210084036,456.78991596638656,56.20579831932773,21.944873949579833
2013-08-27 10:10:00,416.3333333333333,51.68,24.68,425.10833333333335,55.95175,22.031583333333334,397.125,55.38016666666667,22.01375,314.0833333333333,56.85816666666666,21.647499999999997,389.31666666666666,55.7795,22.171,302.80833333333334,52.349583333333335,23.07058333333333,92.85416666666667,54.5135,22.166333333333334,407.6166666666667,57.30566666666667,21.568583333333333,424.3652173913044,55.40382608695652,22.672521739130435,408.69166666666666,51.020833333333336,23.342166666666667,358.325,59.21925,20.98225,456.475,57.81766666666667,21.57625,456.175,55.82425,21.91691666666667
2013-08-27 10:20:00,410.0,51.51,24.67,424.78333333333336,55.638749999999995,22.01775,399.28991596638656,54.97983193277311,21.9909243697479,315.7583333333333,56.42691666666667,21.611333333333334,387.26666666666665,55.375499999999995,22.158416666666668,302.56666666666666,52.08658333333334,23.052416666666666,88.3375,54.234,22.15175,406.2416666666667,57.00083333333334,21.536916666666666,424.7108695652174,55.38030434782608,22.69008695652174,404.975,50.76383333333333,23.32408333333333,352.79583333333335,58.75066666666667,20.964833333333335,454.12083333333334,57.4955,21.543166666666664,457.88655462184875,55.487731092436974,21.894201680672268
2013-08-27 10:30:00,410.0,51.15,24.65,424.60084033613447,55.276302521008404,21.993865546218487,396.5504201680672,54.541008403361346,21.967563025210083,314.92083333333335,55.958083333333335,21.5715,390.0,54.932941176470585,22.13764705882353,302.24583333333334,51.786500000000004,23.031,90.74583333333334,53.907666666666664,22.129666666666665,405.1512605042017,56.64806722689075,21.501932773109242,425.05652173913046,55.35678260869565,22.707652173913043,409.6333333333333,50.46941666666667,23.304666666666666,353.65833333333336,58.21058333333334,20.934583333333332,451.8333333333333,57.10091666666666,21.5125,456.39166666666665,55.09075,21.869500000000002
2013-08-27 10:40:00,420.5,50.96,24.64,423.775,54.8605,21.97716666666667,398.025,54.03933333333334,21.938499999999998,318.35833333333335,55.45225,21.52491666666667,388.56666666666666,54.45858333333333,22.120416666666664,302.37916666666666,51.44583333333333,23.007416666666664,90.75833333333334,53.541333333333334,22.111666666666668,404.45,56.25358333333334,21.468416666666666,425.4021739130435,55.333260869565216,22.725217391304348,404.75,50.0975,23.283666666666665,354.1458333333333,57.65025,20.906833333333335,454.6166666666667,56.66283333333333,21.47533333333333,453.95,54.65608333333333,21.839833333333335
2013-08-27 10:50:00,431.0,50.77,24.63,420.53361344537814,54.468403361344535,21.963193277310925,400.4583333333333,53.60733333333334,21.91508333333333,317.7291666666667,55.03866666666667,21.481583333333333,389.99583333333334,54.03616666666667,22.097416666666668,303.281512605042,51.116974789915965,22.983193277310924,92.5,53.199411764705886,22.091008403361343,401.4583333333333,55.88366666666666,21.44141666666667,425.74782608695654,55.30973913043478,22.742782608695652,402.525,49.793416666666666,23.261416666666666,351.02521008403363,57.197226890756305,20.87268907563025,452.5840336134454,56.280756302521006,21.43806722689076,454.4875,54.31516666666666,21.800666666666665
2013-08-27 11:00:00,407.0,50.51,24.61,420.0420168067227,54.11831932773109,21.938235294117646,398.79583333333335,53.17216666666666,21.891000000000002,314.3208333333333,54.662416666666665,21.451166666666666,388.97457627118644,53.65271186440678,22.0764406779661,304.88655462184875,50.79529411764706,22.9627731092437,93.25630252100841,52.87957983193277,22.072184873949578,401.0083333333333,55.55225,21.406083333333335,426.0934782608696,55.28621739130435,22.760347826086957,407.6166666666667,49.49283333333334,23.235083333333332,352.5546218487395,56.78319327731092,20.850672268907562,452.66806722689074,55.92210084033613,21.408487394957984,455.5125,53.986250000000005,21.772583333333333
2013-08-27 11:10:00,416.5,50.349999999999994,24.595,424.5416666666667,53.78125,21.91641666666667,398.6166666666667,52.789,21.86775,316.7291666666667,54.33741666666666,21.4115,389.6525423728813,53.28177966101695,22.05720338983051,303.14166666666665,50.51166666666666,22.942583333333335,91.61061946902655,52.56663716814159,22.05141592920354,400.60084033613447,55.229159663865545,21.3718487394958,426.4391304347826,55.26269565217391,22.77791304347826,408.56666666666666,49.23358333333333,23.198833333333333,355.14166666666665,56.43025,20.821416666666668,453.34166666666664,55.6065,21.3775,454.8875,53.690916666666666,21.740833333333335
2013-08-27 11:20:00,426.0,50.19,24.58,425.71008403361344,53.52067226890756,21.903025210084035,402.37083333333334,52.516333333333336,21.847916666666666,316.38235294117646,54.16739495798319,21.372100840336135,391.0798319327731,53.00890756302521,22.03857142857143,304.6302521008403,50.25453781512605,22.92050420168067,92.27310924369748,52.32512605042017,22.034201680672272,403.13247863247864,54.97521367521368,21.34393162393162,426.78478260869565,55.23917391304348,22.795478260869565,408.38655462184875,49.040672268907564,23.163529411764706,354.1302521008403,56.20478991596639,20.799579831932775,454.5378151260504,55.357142857142854,21.35075630252101,456.8,53.491,21.708833333333335
2013-08-27 11:30:00,421.0,49.87,24.55,424.0875,53.29116666666666,21.89375,401.3697478991597,52.31243697478992,21.823949579831936,318.3041666666667,54.072916666666664,21.33225,388.44166666666666,52.79216666666667,22.017333333333333,302.825,50.05233333333333,22.899916666666666,96.2,52.13341666666667,22.016666666666666,402.00416666666666,54.812,21.3075,427.1304347826087,55.21565217391304,22.81304347826087,407.4166666666667,48.87075,23.141833333333334,356.5541666666667,56.08258333333333,20.773000000000003,457.43333333333334,55.18125,21.327083333333334,455.1890756302521,53.37067226890757,21.6690756302521
2013-08-27 11:40:00,421.0,49.61,24.54,424.35833333333335,53.14358333333333,21.87316666666667,400.1470588235294,52.20420168067227,21.80563025210084,314.9791666666667,54.11025,21.314666666666664,392.20168067226894,52.65378151260504,21.998403361344536,303.57916666666665,49.91416666666667,22.87816666666667,91.82083333333334,51.998916666666666,22.0015,399.6806722689076,54.695966386554616,21.276890756302524,427.4760869565217,55.192130434782605,22.830608695652174,408.975,48.75633333333334,23.118333333333332,352.925,56.03833333333333,20.752416666666665,455.475,55.08275,21.301750000000002,457.4291666666667,53.340500000000006,21.64075
2013-08-27 11:50:00,423.5,49.545,24.514999999999997,425.8541666666667,53.011583333333334,21.856166666666663,403.7083333333333,52.10666666666667,21.7865,314.5625,54.01291666666667,21.312166666666666,389.0375,52.54075,21.979,306.875,49.791000000000004,22.859916666666667,95.74583333333334,51.8755,21.985,402.01666666666665,54.631750000000004,21.24383333333333,427.8217391304348,55.168608695652175,22.848173913043478,406.59166666666664,48.66316666666667,23.090916666666665,355.875,55.975,20.733083333333333,456.2416666666667,55.004583333333336,21.27766666666667,458.5,53.27408333333334,21.617166666666666
2013-08-27 12:00:00,426.0,49.48,24.49,424.06302521008405,52.91924369747899,21.842773109243698,400.7291666666667,52.062999999999995,21.76591666666667,315.5924369747899,54.09100840336134,21.27823529411765,390.78991596638656,52.513277310924366,21.9618487394958,308.0,49.69285714285714,22.83949579831933,97.34453781512605,51.79420168067227,21.967142857142857,402.1806722689076,54.60873949579832,21.220504201680672,428.16739130434786,55.14508695652174,22.865739130434783,407.7773109243698,48.61932773109243,23.057058823529413,356.49583333333334,56.000750000000004,20.71741666666667,456.52521008403363,54.98243697478991,21.258067226890756,458.22083333333336,53.30191666666667,21.586333333333336
2013-08-27 12:10:00,426.0,49.06,24.58,421.9159663865546,52.92563025210084,21.832352941176467,400.43333333333334,52.24675,21.784083333333335,318.07563025210084,54.32865546218487,21.247731092436975,390.109243697479,52.57529411764706,21.945378151260503,307.2142857142857,49.69084033613446,22.82075630252101,94.10084033613445,51.81235294117647,21.951428571428572,399.390756302521,54.67176470588236,21.274285714285714,428.5130434782609,55.1215652173913,22.883304347826087,409.172268907563,48.676554621848744,23.024285714285714,355.046218487395,56.207563025210085,20.706806722689077,446.1512605042017,55.10470588235294,21.293781512605044,461.25416666666666,53.48708333333333,21.631416666666667
2013-08-27 12:20:00,413.0,48.74,24.65,425.32916666666665,52.9475,21.824,395.37394957983196,52.35689075630251,21.921092436974792,314.7083333333333,54.56816666666667,21.20825,389.525,52.653666666666666,21.92941666666667,304.19166666666666,49.703250000000004,22.81025,96.00416666666666,51.863749999999996,21.93116666666667,402.7647058823529,54.62285714285714,21.412268907563025,428.85869565217394,55.09804347826087,22.90086956521739,409.35,48.737833333333334,23.001666666666665,352.4375,56.372166666666665,20.692583333333335,450.3541666666667,55.138749999999995,21.38025,457.0378151260504,53.47621848739496,21.761092436974792
2013-08-27 12:30:00,418.1666666666667,48.61,24.68833333333333,422.90833333333336,53.032583333333335,21.81925,394.2291666666667,52.29933333333334,22.09333333333333,315.8875,54.935500000000005,21.17125,390.74583333333334,52.818916666666674,21.918416666666666,307.56666666666666,49.765,22.8005,93.4625,51.94616666666666,21.922416666666667,402.9621848739496,54.5044537815126,21.55168067226891,429.204347826087,55.07452173913043,22.918434782608696,407.3666666666667,48.84725,22.988833333333332,352.1375,56.626416666666664,20.687416666666667,452.1375,55.11425,21.47533333333333,455.925,53.3755,21.898083333333332
2013-08-27 12:40:00,423.3333333333333,48.48,24.726666666666663,423.92857142857144,53.16151260504202,21.814789915966387,392.2708333333333,52.1925,22.270833333333332,314.3655462184874,55.16344537815126,21.15890756302521,389.56302521008405,52.98663865546219,21.906638655462185,307.79831932773106,49.862436974789915,22.79285714285714,97.52521008403362,52.05478991596638,21.918487394957985,401.8285714285714,54.36352380952381,21.684666666666665,429.55,55.051,22.936,408.1470588235294,48.954873949579834,22.98495798319328,354.00416666666666,56.854,20.677416666666666,452.66806722689074,55.06840336134453,21.57075630252101,457.09166666666664,53.2605,22.02316666666667
2013-08-27 12:50:00,425.0,48.35,24.76,423.0042016806723,53.19705882352941,21.821260504201682,391.52916666666664,51.98983333333333,22.43675,318.56302521008405,55.28949579831933,21.13705882352941,389.78991596638656,53.07126050420168,21.89974789915966,308.73949579831935,49.91,22.791428571428572,95.67647058823529,52.10899159663866,21.914201680672267,405.9304347826087,54.224782608695655,21.798434782608698,429.89565217391305,55.027478260869565,22.953565217391304,406.38655462184875,48.99621848739496,22.983361344537816,356.10504201680675,56.94428571428571,20.66109243697479,456.7226890756302,54.98378151260504,21.665966386554622,456.0875,53.121833333333335,22.144416666666665
2013-08-27 13:00:00,429.0,48.19,24.83,425.69747899159665,53.23638655462185,21.82991596638655,392.80833333333334,51.7485,22.591,317.5798319327731,55.461596638655465,21.117310924369747,393.73949579831935,53.157394957983186,21.89218487394958,308.1890756302521,49.954957983193275,22.78831932773109,94.60504201680672,52.152352941176474,21.91025210084034,405.96638655462186,54.0663025210084,21.907899159663867,430.2413043478261,55.00395652173913,22.97113043478261,408.2352941176471,49.04168067226891,22.984285714285715,357.20168067226894,57.0881512605042,20.645546218487397,456.48319327731093,54.875882352941176,21.763025210084034,456.5125,52.95674999999999,22.254583333333336
2013-08-27 13:10:00,427.5,48.285000000000004,24.855,426.28333333333336,53.3825,21.843083333333333,391.8208333333333,51.5915,22.732916666666664,318.9875,56.04375,21.095833333333335,392.51666666666665,53.43175,21.884,309.675,50.09475,22.783333333333335,97.975,52.307249999999996,21.916583333333335,406.3666666666667,53.91583333333334,22.011416666666666,430.5869565217391,54.9804347826087,22.988695652173913,412.4875,49.223499999999994,22.977666666666668,357.22083333333336,57.543416666666666,20.645083333333332,459.925,54.75758333333333,21.853083333333334,455.475,52.829,22.349416666666666
2013-08-27 13:20:00,426.0,48.38,24.88,426.25210084033614,53.67705882352941,21.857731092436975,391.43277310924367,51.58210084033614,22.869327731092437,320.3208333333333,56.720666666666666,21.075249999999997,393.5042016806723,53.83882352941176,21.883361344537814,308.8613445378151,50.38386554621849,22.7827731092437,99.70588235294117,52.58924369747899,21.918991596638655,405.4159663865546,53.8263025210084,22.09781512605042,430.93260869565216,54.95691304347826,23.006260869565217,411.0125,49.505250000000004,22.975,357.51666666666665,58.17208333333333,20.644916666666667,460.8109243697479,54.679327731092435,21.940588235294115,456.9579831932773,52.7772268907563,22.429579831932774
2013-08-27 13:30:00,421.0,48.68,24.94,427.2708333333333,53.9425,21.86825,392.0504201680672,51.55159663865547,22.986974789915966,315.40416666666664,57.122499999999995,21.070833333333333,393.6333333333333,54.184083333333334,21.884916666666665,310.625,50.64533333333333,22.78525,97.78333333333333,52.83475,21.93,410.09583333333336,53.80075,22.16025,431.2782608695652,54.93339130434782,23.02382608695652,409.3375,49.7365,22.972583333333333,354.2916666666667,58.608333333333334,20.6495,462.175,54.63275,22.01741666666667,456.390756302521,52.75857142857143,22.49546218487395
2013-08-27 13:40:00,437.0,48.77,24.97,428.9495798319328,54.16638655462185,21.88,391.35,51.51199999999999,23.089,317.8067226890756,57.486722689075634,21.062100840336132,391.672268907563,54.44058823529412,21.89050420168067,310.2647058823529,50.86352941176471,22.786218487394958,98.25210084033614,53.03478991596639,21.935378151260505,409.672268907563,53.83310924369748,22.193781512605042,431.6239130434783,54.90986956521739,23.041391304347826,408.9579831932773,49.94025210084034,22.967142857142857,357.29411764705884,58.922184873949575,20.648739495798317,459.29411764705884,54.59613445378151,22.082016806722688,460.5083333333333,52.800250000000005,22.535166666666665
2013-08-27 13:50:00,428.5,48.805,24.995,427.34166666666664,54.350166666666674,21.892583333333334,387.3875,51.447916666666664,23.18025,318.94166666666666,57.869083333333336,21.027916666666666,392.625,54.65266666666666,21.897,309.5541666666667,51.04466666666667,22.786083333333334,98.23333333333333,53.201249999999995,21.942666666666664,409.44166666666666,53.91458333333333,22.203666666666667,431.96956521739133,54.886347826086954,23.05895652173913,412.04583333333335,50.098499999999994,22.967666666666666,358.95416666666665,59.15575,20.647166666666667,463.55,54.61625,22.126666666666665,459.7875,52.88525,22.549333333333333
2013-08-27 14:00:00,420.0,48.84,25.02,430.07563025210084,54.498319327731096,21.903445378151257,391.4159663865546,51.381764705882354,23.259327731092437,319.1890756302521,58.08201680672269,21.022436974789915,393.1806722689076,54.86193277310924,21.900924369747898,310.4495798319328,51.218823529411765,22.795126050420166,94.96638655462185,53.347647058823526,21.956134453781516,410.890756302521,54.026638655462186,22.19873949579832,432.3152173913044,54.86282608695652,23.076521739130435,411.6932773109244,50.253361344537815,22.976470588235294,359.9583333333333,59.381,20.654166666666665,460.65546218487395,54.70453781512605,22.14605042016807,459.65546218487395,53.103445378151264,22.526302521008404
2013-08-27 14:10:00,437.0,48.87,25.19,431.6890756302521,54.677563025210084,21.922184873949583,390.6666666666667,51.36025,23.31875,322.5126050420168,58.415882352941175,21.017731092436975,398.1333333333333,55.102833333333336,21.905416666666667,312.65833333333336,51.41558333333333,22.801499999999997,94.79411764705883,53.514117647058825,21.967983193277313,414.87083333333334,54.25333333333333,22.15758333333333,432.6608695652174,54.839304347826086,23.09408695652174,412.90833333333336,50.43841666666666,22.974749999999997,362.1848739495798,59.6598319327731,20.660084033613447,460.6125,54.895250000000004,22.13883333333333,461.2083333333333,53.421,22.472916666666666
2013-08-27 14:20:00,432.0,48.84,25.36,432.5798319327731,54.83697478991596,21.935546218487396,388.92083333333335,51.322916666666664,23.3705,321.88235294117646,58.75621848739495,21.007983193277312,398.327731092437,55.30941176470588,21.912689075630254,314.39495798319325,51.59798319327731,22.802100840336134,98.9375,53.67483333333334,21.974249999999998,414.281512605042,54.494453781512604,22.118823529411763,433.00652173913045,54.81578260869565,23.111652173913043,413.7268907563025,50.59067226890756,22.978823529411766,360.0504201680672,59.94798319327732,20.66403361344538,463.8067226890756,55.11613445378151,22.115882352941178,462.90833333333336,53.75391666666667,22.41475
2013-08-27 14:30:00,426.5,48.870000000000005,25.43,433.3125,55.08025,21.95325,393.9875,51.34925,23.398083333333332,321.8541666666667,59.22,21.01066666666667,399.525,55.59375,21.931833333333334,313.8041666666667,51.85933333333333,22.803416666666667,97.94583333333334,53.90983333333334,21.993166666666664,417.4875,54.83841666666667,22.095833333333335,433.3521739130435,54.79226086956522,23.129217391304348,412.56666666666666,50.77725,22.9925,360.8625,60.3785,20.674916666666668,464.3958333333333,55.49691666666667,22.090416666666666,459.94166666666666,54.18283333333333,22.376666666666665
2013-08-27 14:40:00,421.0,48.9,25.5,430.29411764705884,55.28865546218488,21.975882352941177,392.65416666666664,51.408249999999995,23.397166666666667,322.1512605042017,59.625798319327735,21.001848739495802,395.327731092437,55.784873949579826,21.95420168067227,313.88235294117646,52.077899159663865,22.81403361344538,100.52100840336135,54.07588235294117,22.02336134453782,411.25210084033614,55.12621848739495,22.08420168067227,433.6978260869565,54.76873913043478,23.146782608695652,413.9957983193277,50.95453781512605,23.006134453781513,362.2352941176471,60.63991596638655,20.702773109243697,463.2142857142857,55.81638655462184,22.071680672268904,460.18333333333334,54.50025,22.3585
2013-08-27 14:50:00,442.0,48.9,25.62,430.18859649122805,55.392105263157895,22.02964912280702,394.5420168067227,51.70126050420168,23.328739495798317,314.72083333333336,59.56758333333333,21.04275,398.075,55.8885,21.996750000000002,313.175,52.232,22.83425,101.07083333333334,54.14458333333334,22.075750000000003,415.39166666666665,55.3355,22.088666666666665,434.04347826086956,54.745217391304344,23.164347826086956,414.09583333333336,51.09916666666667,23.03783333333333,360.46666666666664,60.727999999999994,20.766000000000002,465.90833333333336,56.03066666666666,22.06308333333333,463.1470588235294,54.65848739495798,22.355882352941176
2013-08-27 15:00:00,438.75,48.91,25.6825,431.5083333333333,55.44225000000001,22.104833333333332,397.97083333333336,52.12891666666667,23.19125,321.9,59.75683333333333,21.07875,399.2,56.03458333333333,22.0525,314.37083333333334,52.37258333333333,22.856,99.73333333333333,54.20625,22.150083333333335,412.55,55.53641666666667,22.0855,434.3891304347826,54.72169565217391,23.18191304347826,412.9125,51.249249999999996,23.092083333333335,362.6958333333333,60.785,20.811500000000002,466.0208333333333,56.251,22.055583333333335,463.0125,54.84108333333334,22.358
2013-08-27 15:10:00,435.5,48.92,25.744999999999997,431.4873949579832,55.46941176470588,22.185630252100843,395.9166666666667,52.575583333333334,23.054750000000002,321.781512605042,59.976470588235294,21.084033613445378,397.16806722689074,56.127310924369745,22.118823529411763,315.218487394958,52.4909243697479,22.873865546218486,98.13865546218487,54.27285714285715,22.22655462184874,414.1386554621849,55.70983193277311,22.091176470588234,434.73478260869564,54.698173913043476,23.199478260869565,414.1302521008403,51.34689075630253,23.15075630252101,361.6764705882353,60.85016806722689,20.845378151260505,466.6932773109244,56.45285714285715,22.055714285714288,546.0666666666667,55.18875,22.399166666666666
